=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2016AUG17 023000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF    0.45 -32.50  SHEAR    NA    NA   12.54   34.02  FCST     MSG3 41.7 
2016AUG17 030000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   -6.39 -34.56  SHEAR    NA    NA   12.60   34.10  FCST     MSG3 41.8 
2016AUG17 033000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF    2.16 -36.75  RCDO   NA    NA   12.66   34.19  FCST     MSG3 41.9 
2016AUG17 040000  2.2 1012.8  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   -6.22 -39.42  RCDO   NA    NA   12.73   34.27  FCST     MSG3 42.1 
2016AUG17 043000  2.2 1012.8  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF    6.53 -41.10  RCDO   NA    NA   12.79   34.36  FCST     MSG3 42.2 
2016AUG17 050000  2.2 1012.8  32.0  2.2 2.5 2.5  none  OFF  OFF    7.84 -42.55  RCDO   NA    NA   12.85   34.44  FCST     MSG3 42.3 
2016AUG17 053000  2.3 1012.2  33.0  2.3 2.6 2.6  none  OFF  OFF   -8.79 -44.02  RCDO   NA    NA   12.91   34.53  FCST     MSG3 42.4 
2016AUG17 060000  2.4 1011.6  34.0  2.4 2.6 2.6  none  OFF  OFF   -4.05 -43.88  RCDO   NA    NA   12.98   34.61  FCST     MSG3 42.5 
2016AUG17 063000  2.5 1011.0  35.0  2.5 2.7 2.7  none  OFF  OFF   -6.05 -44.11  RCDO   NA    NA   13.04   34.70  FCST     MSG3 42.6 
2016AUG17 070000  2.5 1010.9  35.0  2.5 2.7 2.7  none  OFF  OFF  -12.53 -43.51  RCDO   NA    NA   13.10   34.78  FCST     MSG3 42.7 
2016AUG17 073000  2.6 1009.8  37.0  2.6 2.9 2.9  none  OFF  OFF  -13.63 -42.96  RCDO   NA    NA   13.16   34.87  FCST     MSG3 42.8 
2016AUG17 074500  2.6 1009.7  37.0  2.6 2.5 2.5  none  OFF  OFF  -34.46 -48.85  CRVBND   NA    NA   13.19   34.91  FCST   GOES13 48.3 
2016AUG17 081500  2.6 1009.8  37.0  2.6 2.7 2.6  0.2Thour OFF  OFF  -43.46 -49.35  CRVBND   NA    NA   13.12   35.07  FCST   GOES13 48.1 
2016AUG17 084500  2.6 1009.7  37.0  2.6 2.4 2.4  none  OFF  OFF  -25.56 -48.29  CRVBND   NA   -5.6   13.17   35.16  FCST   GOES13 48.0 
2016AUG17 091500  2.6 1009.7  37.0  2.6 2.4 2.4  none  OFF  OFF  -31.36 -46.47  CRVBND   NA   -5.6   13.23   35.24  FCST   GOES13 47.9 
2016AUG17 094500  2.6 1009.7  37.0  2.5 2.3 2.3  none   ON  OFF  -16.96 -43.83  CRVBND   NA   -5.6   13.29   35.33  FCST   GOES13 47.9 
2016AUG17 101500  2.6 1009.7  37.0  2.5 2.3 2.3  none   ON  OFF  -18.26 -41.79  CRVBND   NA   -5.6   13.34   35.42  FCST   GOES13 47.8 
2016AUG17 104500  2.6 1009.6  37.0  2.4 2.5 2.5  none   ON  OFF  -24.56 -39.02  CRVBND   NA   -5.6   13.40   35.52  FCST   GOES13 47.7 
2016AUG17 111500  2.6 1009.6  37.0  2.4 2.3 2.3  none   ON  OFF  -21.96 -35.72  CRVBND   NA   -5.6   13.46   35.61  FCST   GOES13 47.6 
2016AUG17 114500  2.6 1009.6  37.0  2.3 2.2 2.2  none   ON  FLG  -22.96 -33.27  CRVBND   NA   -5.6   13.52   35.70  FCST   GOES13 47.6 
2016AUG17 121500  2.6 1009.5  37.0  2.2 2.1 2.1  none   ON  FLG  -22.96 -32.35  CRVBND   NA   -5.6   13.59   35.79  FCST   GOES13 47.5 
2016AUG17 124500  2.6 1008.5  37.0  2.2 2.1 2.1  none   ON  FLG  -24.56 -33.14  CRVBND   NA   -5.6   13.65   35.88  FCST   GOES13 47.4 
2016AUG17 131500  2.6 1008.5  37.0  2.3 2.6 2.6  none   ON  OFF  -22.76 -34.99  CRVBND   NA   -5.6   13.71   35.97  FCST   GOES13 47.3 
2016AUG17 134500  2.6 1008.5  37.0  2.2 2.0 2.0  none   ON  OFF  -27.86 -36.51  CRVBND   NA   -5.6   13.77   36.06  FCST   GOES13 47.3 
2016AUG17 141500  2.6 1008.4  37.0  2.2 2.4 2.4  none   ON  OFF  -27.66 -38.35  CRVBND   NA   -5.6   13.91   36.26  FCST   GOES13 47.1 
2016AUG17 144500  2.6 1008.4  37.0  2.3 2.7 2.8  0.5Thour  ON  OFF  -30.86 -41.44  CRVBND   NA   -5.6   13.97   36.35  FCST   GOES13 47.0 
2016AUG17 151500  2.6 1008.3  37.0  2.3 2.7 3.3  0.5Thour  ON  OFF  -29.56 -45.70  CRVBND   NA   -5.6   14.03   36.44  FCST   GOES13 46.9 
2016AUG17 154500  2.5 1009.5  35.0  2.4 2.8 3.1  0.5Thour  ON  OFF  -57.46 -50.66  UNIFRM   NA   -5.6   14.09   36.53  FCST   GOES13 46.9 
2016AUG17 161500  2.5 1009.4  35.0  2.5 2.8 3.2  0.5Thour OFF  OFF  -56.46 -54.29  UNIFRM   NA   -5.6   14.15   36.61  FCST   GOES13 46.8 
2016AUG17 164500  2.6 1008.3  37.0  2.6 2.9 3.3  0.5Thour OFF  OFF  -53.76 -56.19  UNIFRM   NA   -5.6   14.20   36.70  FCST   GOES13 46.7 
2016AUG17 171500  2.7 1007.0  39.0  2.7 3.0 3.3  0.5Thour OFF  OFF  -47.36 -56.51  UNIFRM   NA   -5.6   14.26   36.77  FCST   GOES13 46.7 
2016AUG17 174500  2.8 1005.8  41.0  2.8 3.0 3.3  0.7T6hr  OFF  OFF  -38.86 -55.57  UNIFRM   NA   -5.6   14.31   36.85  FCST   GOES13 46.6 
2016AUG17 181500  2.8 1005.8  41.0  2.8 2.5 2.5  none  OFF  OFF  -45.96 -53.67  CRVBND   NA   -5.6   14.36   36.93  FCST   GOES13 46.6 
2016AUG17 184500  2.8 1005.8  41.0  2.7 2.3 2.2  0.5Thour  ON  OFF  -44.26 -51.23  CRVBND   NA   -5.6   14.41   37.00  FCST   GOES13 46.5 
2016AUG17 191500  2.8 1005.8  41.0  2.7 3.0 3.0  none   ON  OFF  -39.36 -47.85  UNIFRM   NA   -5.6   14.46   37.07  FCST   GOES13 46.4 
2016AUG17 194500  2.8 1005.7  41.0  2.7 2.8 2.8  none   ON  OFF  -40.56 -43.30  UNIFRM   NA   -5.6   14.51   37.14  FCST   GOES13 46.4 
2016AUG17 201500  2.8 1005.5  41.0  2.7 2.9 2.9  none   ON  OFF  -52.76 -40.62  UNIFRM   NA   -5.6   15.01   37.67  FCST   GOES13 46.0 
2016AUG17 204500  2.8 1005.5  41.0  2.7 2.8 2.8  none   ON  OFF  -53.46 -36.74  UNIFRM   NA   -5.6   15.07   37.76  FCST   GOES13 46.0 
2016AUG17 211500  2.8 1005.4  41.0  2.6 2.2 2.1  0.5Thour  ON  OFF  -47.66 -32.74  CRVBND   NA   -0.1   15.13   37.84  FCST   GOES13 45.9 
2016AUG17 214500  2.8 1005.4  41.0  2.7 2.9 2.9  none   ON  OFF  -43.76 -27.86  CRVBND   NA   -0.1   15.19   37.93  FCST   GOES13 45.8 
2016AUG17 221500  2.8 1005.4  41.0  2.7 2.9 2.9  none   ON  OFF  -39.06 -23.86  CRVBND   NA   -0.1   15.25   38.01  FCST   GOES13 45.8 
2016AUG17 224500  2.8 1005.4  41.0  2.7 2.5 2.5  none   ON  OFF  -29.76 -21.19  CRVBND   NA   -0.1   15.30   38.08  FCST   GOES13 45.7 
2016AUG17 231500  2.8 1005.3  41.0  2.6 2.6 2.6  none   ON  OFF  -17.46 -18.92  CRVBND   NA   -0.1   15.36   38.16  FCST   GOES13 45.7 
2016AUG17 234500  2.8 1005.3  41.0  2.6 2.3 2.3  none   ON  OFF    0.24 -19.25  CRVBND   NA   -0.1   15.41   38.23  FCST   GOES13 45.6 
2016AUG18 001500  2.8 1008.3  41.0  2.5 2.1 2.1  none   ON  OFF    3.84 -22.80  CRVBND   NA   -0.1   15.46   38.30  FCST   GOES13 45.5 
2016AUG18 004500  2.7 1009.4  39.0  2.5 2.5 2.5  none   ON  OFF    4.94 -27.53  CRVBND   NA   -0.1   15.51   38.36  FCST   GOES13 45.5 
2016AUG18 011500  2.7 1009.4  39.0  2.4 2.5 2.5  none   ON  FLG   -4.36 -32.16  CRVBND   NA   -0.1   15.56   38.43  FCST   GOES13 45.5 
2016AUG18 014500  2.7 1009.4  39.0  2.4 2.4 2.4  none   ON  OFF  -17.46 -35.03  CRVBND   NA   -0.1   15.61   38.49  FCST   GOES13 45.4 
2016AUG18 021500  2.7 1009.5  39.0  2.4 2.7 2.7  none   ON  OFF  -46.76 -30.97  CRVBND   NA   -0.1   15.43   38.88  FCST   GOES13 44.9 
2016AUG18 024500  2.7 1009.5  39.0  2.4 2.5 2.5  none   ON  OFF  -49.76 -31.44  CRVBND   NA   -0.1   15.48   38.96  FCST   GOES13 44.9 
2016AUG18 031500  2.7 1009.4  39.0  2.5 2.9 2.9  none   ON  OFF  -53.76 -34.00  CRVBND   NA   -0.1   15.52   39.04  FCST   GOES13 44.8 
2016AUG18 034500  2.7 1009.4  39.0  2.6 2.9 3.6  0.5Thour  ON  OFF  -62.96 -37.06  CRVBND   NA   -0.1   15.57   39.12  FCST   GOES13 44.8 
2016AUG18 041500  2.7 1009.4  39.0  2.5 2.2 2.2  none   ON  OFF  -65.76 -41.25  UNIFRM   NA   -0.1   15.62   39.21  FCST   GOES13 44.7 
2016AUG18 044500  2.7 1009.4  39.0  2.6 2.9 2.9  none   ON  OFF  -66.56 -45.07  RCDO   NA   -0.1   15.67   39.29  FCST   GOES13 44.6 
2016AUG18 051500  2.7 1009.3  39.0  2.7 2.9 2.9  none  OFF  OFF  -64.16 -45.82  RCDO   NA   -0.1   15.72   39.37  FCST   GOES13 44.6 
2016AUG18 054500  2.7 1009.3  39.0  2.7 3.0 3.0  none  OFF  OFF  -68.76 -47.55  RCDO   NA  -15.0   15.76   39.45  FCST   GOES13 44.5 
2016AUG18 061500  2.7 1008.3  39.0  2.7 2.6 2.6  none  OFF  OFF  -67.06 -49.92  UNIFRM   NA  -15.0   15.81   39.53  FCST   GOES13 44.4 
2016AUG18 064500  2.7 1008.3  39.0  2.7 2.8 2.8  none  OFF  OFF  -67.06 -51.36  UNIFRM   NA  -15.0   15.85   39.61  FCST   GOES13 44.4 
2016AUG18 071500  2.8 1007.1  41.0  2.8 2.9 2.9  none  OFF  OFF  -64.16 -52.31  UNIFRM   NA  -15.0   15.90   39.69  FCST   GOES13 44.3 
2016AUG18 074500  2.8 1007.0  41.0  2.8 3.0 3.0  none  OFF  OFF  -61.86 -51.87  UNIFRM   NA  -15.0   15.94   39.77  FCST   GOES13 44.3 
2016AUG18 081500  2.9 1005.8  43.0  2.9 3.1 3.3  0.7T6hr  OFF  OFF  -61.86 -53.82  UNIFRM   NA  -15.0   16.11   40.19  FCST   GOES13 43.9 
2016AUG18 084500  2.9 1005.7  43.0  2.9 3.1 3.2  0.7T6hr  OFF  OFF  -58.86 -51.46  UNIFRM   NA  -15.0   16.17   40.26  FCST   GOES13 43.8 
2016AUG18 091500  2.9 1005.7  43.0  2.9 3.2 3.2  none  OFF  OFF  -64.56 -49.93  UNIFRM   NA  -15.0   16.23   40.34  FCST   GOES13 43.8 
2016AUG18 094500  3.0 1004.4  45.0  3.0 3.1 3.1  none  OFF  OFF  -62.56 -48.13  UNIFRM   NA  -15.0   16.29   40.41  FCST   GOES13 43.8 
2016AUG18 101500  3.0 1004.4  45.0  3.0 3.1 3.1  none  OFF  OFF  -61.06 -48.22  UNIFRM   NA  -15.0   16.34   40.48  FCST   GOES13 43.7 
2016AUG18 104500  3.0 1004.4  45.0  3.0 3.0 3.0  none  OFF  OFF  -57.46 -47.51  UNIFRM   NA  -15.0   16.39   40.54  FCST   GOES13 43.7 
2016AUG18 111500  3.0 1004.4  45.0  3.0 3.0 3.0  none  OFF  OFF  -48.26 -47.17  UNIFRM   NA  -15.0   16.44   40.61  FCST   GOES13 43.6 
2016AUG18 114500  3.0 1004.4  45.0  3.0 2.5 2.5  none  OFF  OFF  -46.26 -47.13  CRVBND   NA  -15.0   16.49   40.67  FCST   GOES13 43.6 
2016AUG18 121500  3.0 1004.3  45.0  2.8 2.5 2.5  none   ON  OFF  -51.26 -46.36  CRVBND   NA  -15.0   16.54   40.73  FCST   GOES13 43.5 
2016AUG18 124500  3.0 1004.3  45.0  2.8 2.5 2.3  0.5Thour  ON  OFF  -47.66 -46.12  CRVBND   NA  -15.0   16.58   40.80  FCST   GOES13 43.5 
2016AUG18 131500  3.0 1004.3  45.0  2.7 2.4 2.4  none   ON  FLG  -50.06 -46.29  CRVBND   NA  -15.0   16.63   40.86  FCST   GOES13 43.5 
2016AUG18 134500  3.0 1004.3  45.0  2.5 2.4 2.4  none   ON  FLG  -50.36 -46.22  CRVBND   NA  -15.0   16.67   40.91  FCST   GOES13 43.4 
2016AUG18 141500  3.0 1004.4  45.0  2.5 2.2 2.0  0.7T6hr   ON  FLG  -31.36 -35.49  CRVBND   NA  -15.0   16.34   40.42  FCST   GOES13 43.8 
2016AUG18 144500  3.0 1004.4  45.0  2.4 2.3 2.3  none   ON  FLG  -25.56 -35.46  CRVBND   NA  -15.0   16.38   40.47  FCST   GOES13 43.7 
2016AUG18 151500  3.0 1004.4  45.0  2.3 2.3 2.3  none   ON  FLG  -14.76 -34.58  CRVBND   NA  -15.0   16.42   40.53  FCST   GOES13 43.7 
2016AUG18 154500  3.0 1004.4  45.0  2.3 2.3 2.0  0.7T6hr   ON  FLG  -11.16 -34.16  CRVBND   NA  -15.0   16.46   40.59  FCST   GOES13 43.6 
2016AUG18 161500  3.0 1004.3  45.0  2.3 2.3 2.0  0.7T6hr   ON  FLG   -4.96 -35.53  CRVBND   NA   -4.5   16.50   40.65  FCST   GOES13 43.6 
2016AUG18 164500  3.0 1004.3  45.0  2.3 2.3 2.0  0.7T6hr   ON  FLG    1.94 -37.93  CRVBND   NA   -4.5   16.54   40.71  FCST   GOES13 43.6 
2016AUG18 171500  3.0 1004.3  45.0  2.2 2.3 2.3  none   ON  OFF  -27.86 -41.34  CRVBND   NA   -4.5   16.59   40.77  FCST   GOES13 43.5 
2016AUG18 174500  3.0 1004.3  45.0  2.3 2.5 2.5  none   ON  OFF  -41.36 -43.31  CRVBND   NA   -4.5   16.63   40.84  FCST   GOES13 43.5 
2016AUG18 181500  2.8 1006.7  41.0  2.3 2.5 2.5  none   ON  OFF  -56.46 -45.10  RCDO   NA   -4.5   16.67   40.90  FCST   GOES13 43.4 
2016AUG18 184500  2.8 1006.7  41.0  2.4 2.7 2.7  none   ON  OFF  -62.56 -48.11  RCDO   NA   -4.5   16.72   40.97  FCST   GOES13 43.4 
2016AUG18 191500  2.7 1007.8  39.0  2.4 2.8 2.9  0.5Thour  ON  OFF  -62.96 -48.53  RCDO   NA   -4.5   16.76   41.04  FCST   GOES13 43.3 
2016AUG18 194500  2.5 1010.2  35.0  2.5 2.9 3.1  0.5Thour  ON  OFF  -63.76 -49.43  RCDO   NA   -4.5   16.81   41.11  FCST   GOES13 43.3 
2016AUG18 201500  2.6 1008.9  37.0  2.6 2.6 2.6  none  OFF  OFF  -62.16 -51.78  UNIFRM   NA   -4.5   16.93   41.20  FCST   GOES13 43.2 
2016AUG18 204500  2.6 1008.9  37.0  2.6 2.7 2.7  none  OFF  OFF  -57.76 -50.20  UNIFRM   NA   -4.7   16.98   41.27  FCST   GOES13 43.2 
2016AUG18 211500  2.7 1007.7  39.0  2.7 2.8 2.8  none  OFF  OFF  -63.36 -50.75  UNIFRM   NA   -4.2   17.02   41.33  FCST   GOES13 43.2 
2016AUG18 214500  2.7 1007.7  39.0  2.7 3.0 3.0  none  OFF  OFF  -67.46 -54.19  UNIFRM   NA   -4.2   17.07   41.40  FCST   GOES13 43.1 
2016AUG18 221500  2.8 1006.5  41.0  2.8 3.0 3.0  none  OFF  OFF  -70.06 -60.39  UNIFRM   NA   -4.2   17.11   41.46  FCST   GOES13 43.1 
2016AUG18 224500  2.8 1006.5  41.0  2.8 3.0 3.4  0.7T6hr  OFF  OFF  -71.46 -66.23  UNIFRM   NA   -4.2   17.16   41.53  FCST   GOES13 43.0 
2016AUG18 231500  2.8 1006.4  41.0  2.8 2.9 3.7  0.7T6hr  OFF  OFF  -71.46 -67.98  UNIFRM   NA   -4.2   17.20   41.59  FCST   GOES13 43.0 
2016AUG18 234500  2.9 1005.2  43.0  2.9 3.0 3.8  0.7T6hr  OFF  OFF  -71.96 -68.47  UNIFRM   NA   -4.2   17.24   41.66  FCST   GOES13 42.9 
2016AUG19 001500  2.9 1005.2  43.0  2.9 3.0 4.0  0.7T6hr  OFF  OFF  -71.46 -68.71  UNIFRM   NA   -4.2   17.28   41.73  FCST   GOES13 42.9 
2016AUG19 004500  3.0 1004.0  45.0  3.0 3.1 4.0  0.7T6hr  OFF  OFF  -70.06 -68.37  UNIFRM   NA   -4.2   17.32   41.79  FCST   GOES13 42.8 
