=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017JUL22 143000  2.0 1010.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -38.96 -41.62  CRVBND   NA   -4.0   14.70  112.75  FCST   GOES15 30.9 
2017JUL22 150000  2.0 1010.0  30.0  2.0 2.1 2.1  none  OFF  OFF  -33.76 -39.53  CRVBND   NA   -4.0   14.70  112.80  FCST   GOES15 30.8 
2017JUL22 153000  2.0 1010.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -25.96 -33.67  CRVBND   NA   -4.0   14.70  112.85  FCST   GOES15 30.8 
2017JUL22 160000  2.0 1010.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -17.06 -29.72  CRVBND   NA   -4.0   14.70  112.90  FCST   GOES15 30.7 
2017JUL22 163000  2.0 1010.0  30.0  2.0 2.1 2.1  none  OFF  OFF    0.94 -22.58  CRVBND   NA   -4.0   14.70  112.95  FCST   GOES15 30.7 
2017JUL22 170000  2.0 1010.0  30.0  2.0 2.2 2.5  0.2Thour OFF  OFF    4.64 -17.29  SHEAR    NA   -4.0   14.71  113.01  FCST   GOES15 30.6 
2017JUL22 173000  2.1 1010.5  31.0  2.1 2.3 2.5  0.2Thour OFF  OFF   15.44 -13.86  SHEAR    NA   -4.0   14.71  113.06  FCST   GOES15 30.6 
2017JUL22 180000  2.1 1010.5  31.0  2.1 2.4 2.4  none  OFF  OFF    9.24 -11.62  SHEAR    NA   -4.0   14.72  113.12  FCST   GOES15 30.5 
2017JUL22 183000  2.2 1009.9  32.0  2.2 2.4 2.4  none  OFF  OFF   14.54 -11.02  SHEAR    NA   -4.0   14.72  113.18  FCST   GOES15 30.5 
2017JUL22 190000  2.2 1009.9  32.0  2.2 2.3 2.3  none  OFF  OFF   15.04 -11.42  SHEAR    NA   -4.0   14.73  113.23  FCST   GOES15 30.4 
2017JUL22 193000  2.3 1009.3  33.0  2.3 2.4 2.4  none  OFF  OFF   13.04 -13.83  SHEAR    NA   -4.0   14.73  113.29  FCST   GOES15 30.4 
2017JUL22 200000  2.3 1009.3  33.0  2.3 2.5 2.5  none  OFF  OFF   15.74 -15.29  SHEAR    NA   -4.0   14.74  113.35  FCST   GOES15 30.3 
2017JUL22 203000  2.4 1008.7  34.0  2.4 2.5 2.5  none  OFF  OFF   16.34 -17.14  SHEAR    NA   -4.0   14.74  113.40  FCST   GOES15 30.3 
2017JUL22 210000  2.4 1008.7  34.0  2.4 2.5 2.5  none  OFF  OFF   14.44 -19.68  SHEAR    NA   -4.0   14.75  113.46  FCST   GOES15 30.2 
2017JUL22 213000  2.4 1008.7  34.0  2.4 2.5 2.5  none  OFF  OFF   13.94 -22.16  SHEAR    NA   -4.0   14.76  113.52  FCST   GOES15 30.2 
2017JUL22 220000  2.4 1008.7  34.0  2.4 2.5 2.5  none  OFF  OFF   10.64 -22.20  SHEAR    NA   -4.0   14.77  113.57  FCST   GOES15 30.1 
2017JUL22 223000  2.4 1010.9  34.0  2.4 2.4 2.4  none  OFF  OFF   -8.46 -41.09  CRVBND   NA   -4.0   14.40  113.65  FCST   GOES15 29.8 
2017JUL22 230000  2.4 1010.9  34.0  2.4 2.3 2.3  none  OFF  OFF   -4.66 -42.27  CRVBND   NA   -4.0   14.41  113.71  FCST   GOES15 29.8 
2017JUL22 233000  2.4 1010.9  34.0  2.4 2.5 2.5  none  OFF  OFF  -20.46 -42.93  CRVBND   NA   -4.0   14.41  113.77  FCST   GOES15 29.7 
2017JUL23 000000  2.4 1010.9  34.0  2.4 2.4 2.4  none  OFF  OFF  -16.56 -40.59  CRVBND   NA   -4.0   14.42  113.82  FCST   GOES15 29.7 
2017JUL23 010700  2.4 1010.9  34.0  2.3 2.3 2.3  none   ON  OFF  -13.56 -36.22  CRVBND   NA   -4.0   14.44  113.95  FCST   GOES15 29.6 
2017JUL23 013000  2.4 1010.9  34.0  2.3 2.3 2.3  none   ON  OFF   -4.36 -33.46  CRVBND   NA   -7.9   14.44  113.99  FCST   GOES15 29.5 
2017JUL23 020000  2.4 1010.9  34.0  2.3 2.1 2.1  none   ON  OFF    4.64 -30.93  CRVBND   NA   -7.9   14.45  114.05  FCST   GOES15 29.5 
2017JUL23 023000  2.4 1010.9  34.0  2.3 2.5 2.5  none   ON  OFF    7.44 -26.09  SHEAR    NA   -7.9   14.45  114.11  FCST   GOES15 29.4 
