=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014OCT01 204500  1.5 1007.0  25.0  1.5 1.5 1.5  none  OFF  OFF    1.24 -44.33  CRVBND   NA   NA    17.28  104.37  FCST   GOES13 39.1 
2014OCT01 211500  1.6 1007.0  26.0  1.6 1.7 2.7  0.2Thour OFF  OFF   -0.36 -44.51  CRVBND   NA   NA    17.32  104.44  FCST   GOES13 39.2 
2014OCT01 214500  1.6 1007.0  26.0  1.6 1.7 2.8  0.2Thour OFF  OFF  -10.16 -37.18  CRVBND   NA   NA    17.35  104.51  FCST   GOES13 39.3 
2014OCT01 221500  1.7 1007.0  27.0  1.7 1.9 2.8  0.2Thour OFF  OFF  -18.36 -41.58  CRVBND   NA   NA    17.38  104.58  FCST   GOES13 39.4 
2014OCT01 224500  1.7 1007.0  27.0  1.7 1.9 2.7  0.2Thour OFF  OFF  -12.86 -42.42  CRVBND   NA   NA    17.40  104.65  FCST   GOES13 39.4 
2014OCT01 231500  1.8 1007.8  28.0  1.8 2.1 2.6  0.2Thour OFF  OFF   -0.26 -40.62  CRVBND   NA   NA    17.43  104.72  FCST   GOES13 39.5 
2014OCT01 234500  1.8 1007.8  28.0  1.8 2.1 2.5  0.2Thour OFF  OFF   -4.16 -39.02  CRVBND   NA   NA    17.46  104.79  FCST   GOES13 39.6 
2014OCT02 001500  1.9 1007.2  29.0  1.9 2.3 2.3  none  OFF  OFF    2.64 -38.80  CRVBND   NA   NA    17.49  104.87  FCST   GOES13 39.7 
2014OCT02 010000  2.1 1006.1  31.0  2.1 2.5 2.6  0.2Thour OFF  OFF   -2.36 -37.97  CRVBND   NA   NA    17.53  104.98  FCST   GOES15 39.9 
2014OCT02 013000  2.2 1005.5  32.0  2.2 2.7 2.7  none  OFF  OFF    0.54 -37.52  CRVBND   NA   NA    17.56  105.05  FCST   GOES15 39.8 
2014OCT02 020000  2.4 1004.4  34.0  2.4 2.7 2.8  0.2Thour OFF  OFF    1.84 -36.86  CRVBND   NA   NA    17.59  105.12  FCST   GOES15 39.8 
2014OCT02 023000  2.5 1003.8  35.0  2.5 2.8 2.8  none  OFF  OFF    1.04 -39.19  CRVBND   NA   NA    17.61  105.20  FCST   GOES15 39.7 
2014OCT02 030000  2.5 1003.7  35.0  2.5 2.3 2.9  0.7T6hr  OFF  OFF   -0.66 -40.96  CRVBND   NA   NA    17.80  105.40  FCST   GOES15 39.6 
2014OCT02 033000  2.5 1003.7  35.0  2.5 2.3 2.9  0.7T6hr  OFF  OFF   -1.76 -44.70  CRVBND   NA   NA    17.83  105.47  FCST   GOES15 39.6 
2014OCT02 040000  2.5 1003.6  35.0  2.5 2.4 3.4  0.7T6hr  OFF  OFF   -8.86 -49.10  CRVBND   NA   NA    17.86  105.54  FCST   GOES15 39.5 
2014OCT02 043000  2.5 1003.6  35.0  2.5 2.4 3.3  0.7T6hr  OFF  OFF  -20.76 -52.44  CRVBND   NA   NA    17.88  105.61  FCST   GOES15 39.4 
2014OCT02 050000  2.5 1003.6  35.0  2.4 2.5 4.1  0.7T6hr   ON  OFF  -57.96 -57.25  CRVBND   NA   NA    17.91  105.68  FCST   GOES15 39.4 
2014OCT02 053000  2.5 1003.6  35.0  2.4 2.5 2.6  0.7T6hr   ON  OFF  -69.36 -62.34  UNIFRM   NA   NA    17.93  105.75  FCST   GOES15 39.3 
2014OCT02 060000  2.5 1003.6  35.0  2.4 2.6 2.7  0.7T6hr   ON  OFF  -72.06 -65.36  UNIFRM   NA   NA    17.95  105.83  FCST   GOES15 39.3 
2014OCT02 063000  2.5 1003.6  35.0  2.5 2.8 3.0  0.7T6hr  OFF  OFF  -68.46 -68.49  UNIFRM   NA   NA    17.98  105.90  FCST   GOES15 39.2 
2014OCT02 070000  2.5 1003.6  35.0  2.5 2.8 3.0  0.7T6hr  OFF  OFF  -65.96 -69.43  UNIFRM   NA   NA    18.00  105.97  FCST   GOES15 39.2 
2014OCT02 073000  2.6 1002.4  37.0  2.6 2.9 3.2  0.7T6hr  OFF  OFF  -60.46 -68.73  UNIFRM   NA   NA    18.02  106.05  FCST   GOES15 39.1 
2014OCT02 080000  2.7 1001.2  39.0  2.7 3.0 3.6  0.5Thour OFF  OFF  -55.86 -66.56  EMBC     NA   NA    18.04  106.12  FCST   GOES15 39.1 
2014OCT02 083000  2.8 1000.0  41.0  2.8 3.1 3.4  0.5Thour OFF  OFF  -56.26 -65.17  UNIFRM   NA   NA    18.06  106.19  FCST   GOES15 39.0 
2014OCT02 090000  2.9  998.8  43.0  2.9 3.2 3.4  0.7T6hr  OFF  OFF  -61.96 -61.72  UNIFRM   NA   NA    18.10  106.10  FCST   GOES15 39.1 
2014OCT02 093000  3.0  997.6  45.0  3.0 3.2 3.4  0.7T6hr  OFF  OFF  -55.86 -59.24  UNIFRM   NA   NA    18.13  106.16  FCST   GOES15 39.1 
