                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012JUL07 190000  4.2  986.6  +2.8  69.8  4.1 4.1 4.1  none   ON  OFF  -51.66 -63.29  EMBC     NA    14.94  119.95   FCST   
2012JUL07 193000  4.2  986.6  +2.8  69.8  4.0 4.0 4.0  none   ON  OFF  -57.86 -62.59  EMBC     NA    14.94  120.05   FCST   
2012JUL07 200000  4.2  986.6  +2.8  69.8  4.1 4.6 5.8  0.5Thour  ON  OFF  -22.26 -64.33  EYE    -99    14.90  119.99   SPRL   
2012JUL07 203000  4.2  986.7  +2.9  69.8  4.1 4.6 5.9  0.5Thour  ON  OFF  -13.86 -64.99  EYE     16    14.63  119.94   COMBO  
2012JUL07 210000  4.2  986.7  +2.9  69.8  4.2 4.6 6.1  0.5Thour OFF  OFF   -0.36 -65.13  EYE     18    14.75  119.95   COMBO  
2012JUL07 213000  4.5  981.9  +2.9  77.0  4.5 5.8 5.8  none  OFF  OFF   -8.56 -62.49  EYE     20    14.76  120.17   COMBO  
2012JUL07 220000  4.7  978.2  +2.8  82.2  4.7 5.8 5.8  none  OFF  OFF    2.24 -61.43  EYE     22    14.87  120.38   COMBO  
2012JUL07 223000  5.0  972.9  +2.9  90.0  5.0 5.8 5.8  none  OFF  OFF    7.34 -60.78  EYE     26    14.79  120.39   COMBO  
2012JUL07 230000  5.2  968.9  +2.9  94.8  5.2 5.8 5.8  none  OFF  OFF    7.34 -61.73  EYE     26    14.80  120.51   COMBO  
2012JUL07 233000  5.4  964.8  +2.8  99.6  5.4 5.8 5.8  none  OFF  OFF    9.64 -61.20  EYE     24    14.81  120.62   COMBO  
2012JUL08 000000  5.6  960.4  +2.8 104.6  5.6 5.8 5.8  none  OFF  OFF   11.84 -61.43  EYE     21    14.82  120.63   COMBO  
2012JUL08 003000  5.7  958.0  +2.8 107.2  5.7 5.7 5.7  none  OFF  OFF   11.34 -60.60  EYE     20    14.83  120.64   COMBO  
2012JUL08 010000  5.7  958.0  +2.8 107.2  5.7 5.4 5.4  none  OFF  OFF    1.54 -58.41  EYE    -99    14.84  120.85   COMBO  
2012JUL08 013000  5.7  958.1  +2.9 107.2  5.6 5.0 5.0  none   ON  OFF  -25.16 -57.03  EYE    -99    14.76  120.96   SPRL   
2012JUL08 020000  5.7  958.0  +2.8 107.2  5.4 5.1 5.1  none   ON  OFF  -29.56 -58.58  EYE      9    14.87  120.97   SPRL   
2012JUL08 023000  5.7  958.0  +2.8 107.2  5.4 5.6 5.6  none   ON  OFF   -8.46 -60.80  EYE    -99    14.87  121.08   SPRL   
2012JUL08 030000  5.7  958.0  +2.8 107.2  5.5 6.0 6.0  none   ON  OFF    2.54 -62.93  EYE     15    14.85  121.15   COMBO  
2012JUL08 033000  5.7  958.0  +2.8 107.2  5.5 6.2 6.2  none   ON  OFF    3.44 -64.60  EYE     17    14.87  121.24   COMBO  
2012JUL08 040000  5.7  958.0  +2.8 107.2  5.6 6.2 6.2  none   ON  OFF   10.14 -64.49  EYE     15    14.90  121.45   COMBO  
2012JUL08 043000  5.7  958.0  +2.8 107.2  5.7 6.1 6.1  none  OFF  OFF    8.24 -63.83  EYE     15    14.92  121.54   COMBO  
2012JUL08 050000  5.8  955.6  +2.8 109.8  5.8 6.1 6.1  none  OFF  OFF    6.04 -64.26  EYE    -99    14.95  121.54   COMBO  
2012JUL08 053000  6.0  950.8  +2.8 115.0  6.0 5.7 5.7  none  OFF  OFF   -2.16 -61.77  EYE     11    14.87  121.64   COMBO  
2012JUL08 060000  6.0  950.8  +2.8 115.0  5.9 5.6 5.6  none   ON  OFF   -5.36 -60.53  EYE     14    14.89  121.73   COMBO  
2012JUL08 063000  6.0  950.8  +2.8 115.0  5.8 5.6 5.6  none   ON  OFF   -5.86 -60.10  EYE     16    15.02  121.83   COMBO  
2012JUL08 070000  6.0  950.8  +2.8 115.0  5.8 5.5 5.5  none   ON  OFF   -7.96 -59.20  EYE     12    15.04  121.93   COMBO  
2012JUL08 073000  6.0  950.8  +2.8 115.0  5.7 5.4 5.4  none   ON  OFF  -15.36 -59.22  EYE    -99    15.06  122.03   SPRL   
2012JUL08 080000  6.0  950.8  +2.8 115.0  5.4 5.1 5.1  none   ON  FLG  -24.76 -57.52  EYE    -99    15.08  122.24   SPRL   
2012JUL08 083000  6.0  950.8  +2.8 115.0  5.4 5.1 5.1  none   ON  FLG  -11.76 -55.95  EYE    -99    15.00  122.34   COMBO  
2012JUL08 090000  6.0  950.8  +2.8 115.0  5.3 5.0 5.0  none   ON  FLG  -11.46 -55.36  EYE     11    15.05  122.45   COMBO  
2012JUL08 093000  6.0  950.8  +2.8 115.0  5.2 5.0 5.0  none   ON  FLG  -11.76 -55.37  EYE      9    15.06  122.54   COMBO  
2012JUL08 100000  6.0  950.8  +2.8 115.0  5.1 4.7 4.7  none   ON  FLG  -19.96 -53.09  EYE      8    14.97  122.63   COMBO  
2012JUL08 103000  6.0  950.8  +2.8 115.0  5.0 4.8 4.8  none   ON  FLG  -28.26 -54.52  EYE    -99    15.08  122.72   SPRL   
2012JUL08 110000  5.9  953.2  +2.8 112.4  4.9 4.8 4.8  none   ON  FLG  -24.16 -53.63  EYE    -99    15.09  122.81   SPRL   
2012JUL08 113000  5.8  955.6  +2.8 109.8  4.8 4.7 4.7  none   ON  FLG  -19.76 -52.42  EYE     12    15.10  123.00   COMBO  
2012JUL08 120000  5.7  958.0  +2.8 107.2  4.7 4.5 4.5  none   ON  FLG  -34.06 -52.02  EYE    -99    15.11  123.09   SPRL   
2012JUL08 123000  5.8  955.6  +2.8 109.8  4.8 5.1 4.4  0.7T6hr   ON  FLG  -38.26 -52.31  UNIFRM   NA    15.12  123.08   SPRL   
2012JUL08 130000  5.7  958.0  +2.8 107.2  4.8 5.1 4.4  0.7T6hr   ON  OFF  -34.06 -51.04  UNIFRM   NA    15.13  123.28   SPRL   
2012JUL08 133000  5.7  958.0  +2.8 107.2  4.8 5.0 4.2  0.7T6hr   ON  OFF  -32.86 -49.40  UNIFRM   NA    15.04  123.37   SPRL   
2012JUL08 140000  5.4  964.8  +2.8  99.6  4.8 4.7 4.2  0.7T6hr   ON  OFF  -36.16 -46.98  UNIFRM   NA    15.05  123.47   SPRL   
2012JUL08 143000  5.3  966.8  +2.8  97.2  4.8 4.7 4.1  0.7T6hr   ON  OFF  -41.26 -45.33  UNIFRM   NA    15.09  123.61   SPRL   
2012JUL08 150000  5.3  966.8  +2.8  97.2  4.7 4.3 4.0  0.5Thour  ON  OFF  -25.36 -43.23  EYE      8    15.05  123.75   SPRL   
2012JUL08 153000  5.2  968.8  +2.8  94.8  4.7 4.3 4.1  0.5Thour  ON  OFF  -18.46 -42.89  EYE    -99    15.06  123.85   SPRL   
2012JUL08 160000  5.0  972.8  +2.8  90.0  4.6 4.3 4.0  0.5Thour  ON  FLG  -17.36 -41.67  EYE    -99    15.07  123.95   SPRL   
2012JUL08 163000  5.0  972.8  +2.8  90.0  4.4 4.1 4.1  none   ON  FLG   -7.36 -40.97  EYE     12    15.08  124.06   SPRL   
2012JUL08 170000  4.9  974.6  +2.8  87.4  4.3 4.0 4.0  none   ON  FLG  -12.26 -40.80  EYE    -99    15.09  124.16   SPRL   
2012JUL08 173000  4.8  976.4  +2.8  84.8  4.2 4.2 4.2  none   ON  FLG   -4.76 -42.20  EYE     12    15.10  124.26   COMBO  
2012JUL08 180000  4.8  976.4  +2.8  84.8  4.2 4.4 4.4  none   ON  FLG   -6.56 -44.03  EYE     17    15.11  124.37   COMBO  
2012JUL08 183000  4.8  976.4  +2.8  84.8  4.2 4.5 4.5  none   ON  FLG  -10.76 -46.10  EYE     19    15.13  124.47   COMBO  
2012JUL08 190000  4.8  976.3  +2.8  84.8  4.2 4.5 4.5  none   ON  FLG  -11.06 -46.07  EYE     19    15.14  124.68   COMBO  
2012JUL08 193000  4.8  976.3  +2.8  84.8  4.3 4.6 4.6  none   ON  OFF   -6.66 -46.60  EYE     17    15.15  124.78   COMBO  
2012JUL08 200000  4.8  976.3  +2.8  84.8  4.4 4.7 4.7  none   ON  OFF   -2.66 -47.54  EYE     18    15.16  124.89   COMBO  
2012JUL08 203000  4.8  976.3  +2.7  84.8  4.5 4.9 4.9  none   ON  OFF    2.54 -49.18  EYE     16    15.17  125.00   COMBO  
2012JUL08 210000  4.7  978.2  +2.8  82.2  4.6 4.9 4.9  none   ON  OFF    3.24 -50.23  EYE     15    15.15  125.16   COMBO  
2012JUL08 213000  4.7  978.2  +2.8  82.2  4.7 5.0 5.0  none  OFF  OFF   -0.36 -52.22  EYE     14    15.15  125.26   COMBO  
2012JUL08 220000  4.8  976.3  +2.8  84.8  4.8 5.1 5.1  none  OFF  OFF   -4.46 -53.80  EYE     14    15.16  125.37   COMBO  
2012JUL08 223000  4.9  974.5  +2.8  87.4  4.9 5.1 5.1  none  OFF  OFF   -1.46 -54.60  EYE     14    15.16  125.37   COMBO  
2012JUL08 230000  4.9  974.5  +2.8  87.4  4.9 5.2 5.2  none  OFF  OFF   -3.06 -55.78  EYE     14    15.16  125.48   COMBO  
2012JUL08 233000  5.0  972.7  +2.7  90.0  5.0 5.1 5.1  none  OFF  OFF  -19.36 -56.34  EYE     13    15.17  125.59   COMBO  
2012JUL09 000000  5.0  972.7  +2.7  90.0  5.0 5.2 5.2  none  OFF  OFF  -15.76 -56.47  EYE     12    15.17  125.70   COMBO  
2012JUL09 003000  5.1  970.7  +2.7  92.4  5.1 5.2 5.2  none  OFF  OFF  -16.66 -56.41  EYE     12    15.18  125.81   SPRL   
2012JUL09 010000  5.1  970.7  +2.7  92.4  5.1 5.1 5.1  none  OFF  OFF  -24.56 -56.17  EYE    -99    15.18  125.92   SPRL   
2012JUL09 013000  5.1  970.7  +2.7  92.4  5.1 5.0 5.0  none  OFF  OFF  -26.86 -54.72  EYE    -99    15.19  126.03   SPRL   
2012JUL09 020000  5.1  970.7  +2.7  92.4  5.0 4.9 4.9  none   ON  OFF  -34.66 -54.56  EYE    -99    15.19  126.04   SPRL   
2012JUL09 023000  5.1  970.7  +2.7  92.4  5.0 4.8 4.8  none   ON  OFF  -30.86 -53.38  EYE    -99    15.20  126.15   SPRL   
2012JUL09 030000  5.1  970.7  +2.7  92.4  4.9 4.7 4.7  none   ON  OFF  -34.96 -52.78  EYE    -99    15.25  126.25   SPRL   
2012JUL09 033000  5.1  970.7  +2.7  92.4  4.9 4.7 4.7  none   ON  FLG  -39.56 -51.61  EMBC     NA    15.25  126.37   SPRL   
2012JUL09 040000  5.1  970.7  +2.7  92.4  4.8 4.7 4.7  none   ON  FLG  -31.96 -52.04  EYE    -99    15.26  126.49   SPRL   
2012JUL09 043000  5.1  970.7  +2.7  92.4  4.7 4.7 4.7  none   ON  FLG  -23.66 -51.90  EYE     13    15.26  126.62   SPRL   
2012JUL09 050000  5.1  970.7  +2.7  92.4  4.7 4.7 4.7  none   ON  FLG   -7.16 -49.36  EYE    -99    15.27  126.74   SPRL   
2012JUL09 053000  5.1  970.7  +2.7  92.4  4.6 4.7 4.7  none   ON  FLG    1.34 -48.44  EYE    -99    15.27  126.86   COMBO  
2012JUL09 060000  5.1  970.7  +2.7  92.4  4.5 3.9 3.9  none   ON  FLG   -5.06 -45.42  EYEL   59    15.28  126.88   SPRL   
2012JUL09 063000  5.1  970.7  +2.7  92.4  4.5 4.3 4.3  none   ON  FLG   -1.56 -44.29  EYE    -99    15.28  127.11   SPRL   
2012JUL09 070000  5.1  970.7  +2.7  92.4  4.4 4.3 4.3  none   ON  FLG    1.54 -42.76  EYE    -99    15.29  127.23   SPRL   
2012JUL09 073000  5.1  970.7  +2.7  92.4  4.4 4.4 2.9  0.7T6hr   ON  FLG    1.14 -40.39  CRVBND   NA    15.29  127.35   SPRL   
2012JUL09 080000  5.0  972.7  +2.7  90.0  4.3 4.3 2.5  0.7T6hr   ON  FLG   -4.96 -38.69  CRVBND   NA    15.30  127.47   SPRL   
2012JUL09 083000  5.0  972.7  +2.7  90.0  4.3 4.3 2.7  0.7T6hr   ON  FLG  -16.26 -37.09  CRVBND   NA    15.31  127.60   SPRL   
2012JUL09 090000  4.9  974.5  +2.7  87.4  4.2 4.2 3.9  0.7T6hr   ON  FLG   -5.76 -37.77  CRVBND   NA    15.35  127.75   SPRL   
2012JUL09 093000  4.7  978.1  +2.7  82.2  4.2 4.2 2.9  0.7T6hr   ON  ON   -17.36 -35.88  CRVBND   NA    15.36  127.77   SPRL   
2012JUL09 100000  4.7  978.1  +2.7  82.2  4.2 4.1 2.5  0.7T6hr   ON  ON   -22.46 -35.21  CRVBND   NA    15.36  127.89   SPRL   
2012JUL09 103000  4.7  978.1  +2.7  82.2  4.2 4.0 2.5  0.7T6hr   ON  ON   -27.86 -35.26  CRVBND   NA    15.37  128.02   SPRL   
2012JUL09 110000  4.6  979.9  +2.7  79.6  4.1 4.0 3.3  0.7T6hr   ON  ON   -30.66 -35.31  UNIFRM   NA    15.37  128.14   SPRL   
2012JUL09 113000  4.5  981.7  +2.7  77.0  4.0 3.9 3.6  0.7T6hr   ON  ON   -30.86 -36.35  EMBC     NA    15.28  128.26   SPRL   
2012JUL09 120000  4.5  981.7  +2.7  77.0  4.0 3.8 2.9  0.7T6hr   ON  ON   -39.76 -36.23  UNIFRM   NA    15.29  128.38   SPRL   
2012JUL09 123000  4.4  983.3  +2.7  74.6  3.9 3.8 2.8  0.7T6hr   ON  ON   -39.26 -36.54  UNIFRM   NA    15.39  128.51   SPRL   
2012JUL09 130000  4.3  984.9  +2.7  72.2  3.8 3.7 2.7  0.7T6hr   ON  ON   -44.76 -37.57  UNIFRM   NA    15.40  128.63   SPRL   
2012JUL09 133000  4.3  984.9  +2.7  72.2  3.8 3.7 2.8  0.7T6hr   ON  ON   -54.26 -41.79  UNIFRM   NA    15.40  128.65   SPRL   
2012JUL09 140000  4.2  986.5  +2.7  69.8  3.7 3.6 2.9  0.7T6hr   ON  ON   -58.56 -44.27  UNIFRM   NA    15.41  128.77   SPRL   
2012JUL09 143000  4.1  988.1  +2.7  67.4  3.6 3.6 2.9  0.7T6hr   ON  ON   -57.86 -45.80  UNIFRM   NA    15.41  128.89   SPRL   
2012JUL09 150000  4.1  988.1  +2.7  67.4  3.6 3.5 2.7  0.7T6hr   ON  ON   -56.56 -43.47  UNIFRM   NA    15.35  129.05   SPRL   
2012JUL09 153000  4.1  988.1  +2.7  67.4  3.6 3.5 2.9  0.7T6hr   ON  ON   -55.16 -44.62  UNIFRM   NA    15.36  129.06   SPRL   
2012JUL09 160000  4.0  989.7  +2.7  65.0  3.5 3.5 3.1  0.7T6hr   ON  ON   -58.96 -45.93  UNIFRM   NA    15.46  129.18   SPRL   
2012JUL09 163000  4.0  989.7  +2.7  65.0  3.5 3.5 3.0  0.7T6hr   ON  ON   -56.16 -44.51  UNIFRM   NA    15.47  129.41   SPRL   
2012JUL09 170000  4.0  989.7  +2.7  65.0  3.5 3.4 3.2  0.7T6hr   ON  ON   -54.56 -45.03  UNIFRM   NA    15.47  129.42   SPRL   
2012JUL09 173000  3.9  991.1  +2.7  63.0  3.4 3.3 2.7  0.7T6hr   ON  ON   -38.06 -41.14  UNIFRM   NA    15.33  129.70   FCST   
2012JUL09 180000  3.9  991.1  +2.7  63.0  3.4 3.3 2.7  0.7T6hr   ON  ON   -39.26 -42.29  UNIFRM   NA    15.34  129.82   FCST   
2012JUL09 183000  3.8  992.5  +2.7  61.0  3.3 3.2 2.6  0.7T6hr   ON  ON   -44.46 -42.14  UNIFRM   NA    15.34  129.94   FCST   
2012JUL09 190000  3.8  992.5  +2.7  61.0  3.3 3.1 2.6  0.7T6hr   ON  ON   -45.06 -42.63  UNIFRM   NA    15.35  130.06   FCST   
2012JUL09 193000  3.7  993.9  +2.7  59.0  3.2 3.1 2.6  0.7T6hr   ON  ON   -43.96 -42.60  UNIFRM   NA    15.35  130.19   FCST   
2012JUL09 200000  3.6  995.3  +2.7  57.0  3.1 3.0 2.6  0.7T6hr   ON  ON   -40.06 -43.38  UNIFRM   NA    15.36  130.31   FCST   
2012JUL09 203000  3.6  995.3  +2.7  57.0  3.1 2.9 2.8  0.7T6hr   ON  ON   -47.26 -45.69  UNIFRM   NA    15.36  130.43   FCST   
2012JUL09 210000  3.5  996.7  +2.7  55.0  3.0 3.0 3.0  none   ON  ON   -56.16 -48.69  UNIFRM   NA    15.40  130.70   FCST   
2012JUL09 213000  3.5  996.7  +2.7  55.0  3.0 3.0 3.0  none   ON  ON   -50.16 -49.52  UNIFRM   NA    15.41  130.83   FCST   
2012JUL09 220000  3.5  996.7  +2.7  55.0  3.0 3.1 3.1  none   ON  ON   -51.36 -50.11  UNIFRM   NA    15.42  130.96   FCST   
2012JUL09 223000  3.5  996.7  +2.7  55.0  3.0 3.1 3.1  none   ON  ON   -56.86 -50.54  UNIFRM   NA    15.42  131.09   FCST   
2012JUL09 230000  3.5  996.7  +2.7  55.0  3.0 3.2 3.2  none   ON  ON   -55.16 -50.68  UNIFRM   NA    15.43  131.21   FCST   
2012JUL09 233000  3.4  997.9  +2.7  53.0  3.0 3.3 3.3  none   ON  ON   -57.56 -51.36  UNIFRM   NA    15.44  131.34   FCST   
2012JUL10 000000  3.4  997.9  +2.7  53.0  3.1 3.4 3.4  none   ON  ON   -58.26 -51.79  UNIFRM   NA    15.44  131.47   FCST   
2012JUL10 003000  3.3  999.1  +2.7  51.0  3.2 3.5 3.5  none   ON  ON   -51.06 -52.50  UNIFRM   NA    15.45  131.60   FCST   
2012JUL10 010000  3.3  999.1  +2.7  51.0  3.3 3.5 3.5  none  OFF  ON   -32.16 -52.88  UNIFRM   NA    15.31  131.68   SPRL   
2012JUL10 013000  3.3  999.1  +2.7  51.0  3.3 3.7 3.7  none  OFF  ON   -41.06 -52.23  UNIFRM   NA    15.41  131.80   SPRL   
2012JUL10 020000  3.5  996.7  +2.7  55.0  3.5 3.7 3.7  none  OFF  ON   -36.86 -51.92  EMBC     NA    15.42  131.93   SPRL   
2012JUL10 023000  3.5  996.7  +2.7  55.0  3.5 3.6 3.6  none  OFF  ON   -28.26 -50.75  UNIFRM   NA    15.35  132.06   SPRL   
2012JUL10 030000  3.5  996.7  +2.7  55.0  3.5 3.4 3.4  none  OFF  ON   -28.06 -50.59  UNIFRM   NA    15.35  132.15   SPRL   
2012JUL10 033000  3.5  996.7  +2.7  55.0  3.5 3.2 3.2  none  OFF  ON   -37.56 -46.43  UNIFRM   NA    15.40  132.34   FCST   
2012JUL10 040000  3.5  996.7  +2.7  55.0  3.4 3.0 3.0  none   ON  ON   -40.56 -43.32  EMBC     NA    15.40  132.47   FCST   
2012JUL10 043000  3.5  996.7  +2.7  55.0  3.3 2.8 2.8  none   ON  ON   -42.06 -39.51  UNIFRM   NA    15.40  132.60   FCST   
2012JUL10 050000  3.5  996.7  +2.7  55.0  3.1 2.6 2.6  none   ON  ON   -41.86 -36.22  UNIFRM   NA    15.39  132.74   FCST   
2012JUL10 053000  3.4  997.9  +2.7  53.0  2.9 2.5 2.5  none   ON  ON   -45.56 -35.31  UNIFRM   NA    15.39  132.87   FCST   
2012JUL10 060000  3.3  999.1  +2.7  51.0  2.8 2.5 2.5  none   ON  ON   -46.96 -35.15  UNIFRM   NA    15.39  133.01   FCST   
2012JUL10 063000  3.1 1001.5  +2.7  47.0  2.6 2.6 2.6  none   ON  ON   -48.36 -35.09  UNIFRM   NA    15.39  133.14   FCST   
2012JUL10 070000  3.1 1001.5  +2.7  47.0  2.6 2.6 2.6  0.7T6hr   ON  ON   -50.76 -34.52  UNIFRM   NA    15.39  133.27   FCST   
2012JUL10 073000  3.1 1001.5  +2.7  47.0  2.6 2.7 2.7  none   ON  ON   -57.56 -34.74  UNIFRM   NA    15.39  133.41   FCST   
2012JUL10 080000  3.1 1001.5  +2.7  47.0  2.6 2.8 2.8  0.7T6hr   ON  ON   -57.56 -36.02  UNIFRM   NA    15.39  133.54   FCST   
2012JUL10 083000  3.1 1001.5  +2.7  47.0  2.6 2.9 2.9  none   ON  ON   -56.16 -37.21  UNIFRM   NA    15.39  133.67   FCST   
2012JUL10 090000  3.2 1000.3  +2.7  49.0  2.7 3.3 3.3  none   ON  ON   -47.86 -38.15  UNIFRM   NA    15.40  133.70   FCST   
2012JUL10 093000  3.3  999.1  +2.7  51.0  2.8 3.3 3.3  none   ON  ON   -51.66 -37.64  UNIFRM   NA    15.40  133.84   FCST   
2012JUL10 100000  3.4  997.9  +2.7  53.0  2.9 3.2 3.2  none   ON  ON   -54.56 -37.58  UNIFRM   NA    15.40  133.97   FCST   
2012JUL10 103000  3.3  999.1  +2.7  51.0  3.0 3.2 3.2  none   ON  ON   -51.96 -38.43  UNIFRM   NA    15.40  134.11   FCST   
2012JUL10 110000  3.1 1001.5  +2.7  47.0  3.1 3.1 3.1  none   ON  ON   -50.46 -38.68  UNIFRM   NA    15.39  134.24   FCST   
2012JUL10 113000  3.1 1001.5  +2.7  47.0  3.1 3.0 3.0  none  OFF  ON   -48.96 -38.16  UNIFRM   NA    15.39  134.38   FCST   
2012JUL10 120000  3.1 1001.5  +2.7  47.0  3.1 3.0 3.0  none  OFF  ON   -47.86 -37.48  UNIFRM   NA    15.39  134.51   FCST   
2012JUL10 123000  3.1 1001.5  +2.7  47.0  3.1 3.0 3.0  none  OFF  ON   -43.16 -37.95  UNIFRM   NA    15.39  134.65   FCST   
2012JUL10 130000  3.1 1001.5  +2.7  47.0  3.0 2.9 2.9  none   ON  ON   -28.06 -36.46  UNIFRM   NA    15.39  134.78   FCST   
2012JUL10 133000  3.1 1001.5  +2.7  47.0  3.0 3.2 3.2  none   ON  ON   -15.36 -32.90  CRVBND   NA    15.39  134.92   FCST   
2012JUL10 140000  3.1 1001.5  +2.7  47.0  2.9 2.7 2.7  none   ON  ON    -9.56 -28.94  CRVBND   NA    15.39  135.05   FCST   
2012JUL10 143000  3.1 1001.5  +2.7  47.0  2.9 2.6 2.2  0.5Thour  ON  ON   -14.56 -25.72  CRVBND   NA    15.39  135.18   FCST   
2012JUL10 150000  3.1 1001.5  +2.7  47.0  2.8 2.5 2.5  none   ON  ON   -28.06 -28.07  CRVBND   NA    15.30  135.10   FCST   
2012JUL10 153000  3.1 1001.5  +2.7  47.0  2.7 2.7 2.7  none   ON  ON   -32.46 -26.89  CRVBND   NA    15.30  135.23   FCST   
2012JUL10 160000  3.1 1001.5  +2.7  47.0  2.7 2.7 2.7  none   ON  ON   -33.36 -25.60  CRVBND   NA    15.30  135.35   FCST   
2012JUL10 163000  3.1 1001.5  +2.7  47.0  2.7 2.9 2.9  none   ON  ON   -34.06 -25.18  CRVBND   NA    15.30  135.48   FCST   
2012JUL10 170000  3.1 1001.5  +2.7  47.0  2.6 2.7 2.7  none   ON  ON   -27.46 -24.22  CRVBND   NA    15.30  135.61   FCST   
2012JUL10 173000  3.1 1001.5  +2.7  47.0  2.6 2.7 2.7  none   ON  ON   -25.66 -23.26  CRVBND   NA    15.30  135.74   FCST   
2012JUL10 180000  3.1 1001.5  +2.7  47.0  2.6 2.4 2.2  0.7T6hr   ON  ON   -28.96 -20.79  CRVBND   NA    15.30  135.86   FCST   
2012JUL10 183000  3.1 1001.5  +2.7  47.0  2.6 2.7 2.7  none   ON  ON   -11.26 -18.83  CRVBND   NA    15.30  135.99   FCST   
2012JUL10 190000  3.0 1002.7  +2.7  45.0  2.6 2.3 2.2  0.7T6hr   ON  ON     0.54 -18.15  CRVBND   NA    15.30  136.12   FCST   
2012JUL10 193000  3.0 1002.7  +2.7  45.0  2.5 2.3 2.2  0.7T6hr   ON  ON    -2.06 -17.55  CRVBND   NA    15.30  136.25   FCST   
2012JUL10 200000  2.9 1003.7  +2.7  43.0  2.5 2.5 2.5  none   ON  ON    -1.46 -17.75  CRVBND   NA    15.30  136.38   FCST   
2012JUL10 203000  2.9 1003.7  +2.7  43.0  2.5 2.7 2.7  none   ON  ON   -11.56 -18.50  CRVBND   NA    15.30  136.50   FCST   
2012JUL10 210000  2.8 1004.7  +2.7  41.0  2.5 2.9 2.9  none   ON  ON    -9.46 -18.87  CRVBND   NA    15.30  136.60   FCST   
2012JUL10 213000  2.7 1005.7  +2.7  39.0  2.5 2.7 2.7  none   ON  ON   -14.56 -18.18  CRVBND   NA    15.30  136.73   FCST   
2012JUL10 220000  2.7 1005.7  +2.7  39.0  2.5 2.7 2.7  none   ON  ON   -19.56 -17.77  CRVBND   NA    15.30  136.86   FCST   
2012JUL10 223000  2.7 1005.7  +2.7  39.0  2.6 2.7 2.7  none   ON  ON   -10.96 -17.95  CRVBND   NA    15.30  136.99   FCST   
2012JUL10 230000  2.6 1006.7  +2.7  37.0  2.6 2.2 2.2  none   ON  ON    -4.66 -17.88  CRVBND   NA    15.30  137.11   FCST   
2012JUL10 233000  2.6 1006.7  +2.7  37.0  2.6 2.7 2.7  none  OFF  ON    -4.66 -17.43  CRVBND   NA    15.30  137.24   FCST   
2012JUL11 000000  2.6 1006.7  +2.7  37.0  2.6 2.5 2.5  none  OFF  ON    -2.16 -17.54  CRVBND   NA    15.30  137.37   FCST   
2012JUL11 003000  2.6 1006.7  +2.7  37.0  2.5 2.5 2.5  none   ON  ON     2.64 -17.49  CRVBND   NA    15.30  137.50   FCST   
2012JUL11 010000  2.6 1006.7  +2.7  37.0  2.5 2.5 2.5  none   ON  ON     6.24 -16.98  CRVBND   NA    15.30  137.63   FCST   
2012JUL11 013000  2.6 1006.7  +2.7  37.0  2.4 2.2 2.2  none   ON  ON    10.54 -16.50  CRVBND   NA    15.30  137.76   FCST   
2012JUL11 020000  2.6 1006.7  +2.7  37.0  2.4 2.2 2.2  none   ON  ON     4.24 -16.15  CRVBND   NA    15.30  137.88   FCST   
2012JUL11 023000  2.6 1006.7  +2.7  37.0  2.4 2.2 2.2  none   ON  ON    -2.16 -15.42  CRVBND   NA    15.30  138.01   FCST   
2012JUL11 030000  2.6 1006.7  +2.7  37.0  2.2 1.3 1.0  1.2T6hr   ON  ON    -3.66 -11.43  SHEAR    NA    15.40  138.30   FCST   
2012JUL11 033000  2.5 1007.7  +2.7  35.0  2.0 1.3 1.0  1.2T6hr   ON  ON    -2.46 -11.85  SHEAR    NA    15.41  138.43   FCST   
2012JUL11 040000  2.2 1010.1  +2.7  32.0  1.7 1.3 1.0  1.2T6hr   ON  ON    -2.66 -13.39  SHEAR    NA    15.42  138.56   FCST   
2012JUL11 043000  2.2 1010.1  +2.7  32.0  1.7 1.4 1.0  1.2T6hr   ON  ON    -1.86 -14.59  SHEAR    NA    15.42  138.69   FCST   
2012JUL11 050000  2.0 1011.7  +2.7  30.0  1.5 1.4 1.0  1.2T6hr   ON  ON    -3.66 -15.35  SHEAR    NA    15.43  138.81   FCST   
2012JUL11 053000  1.8 1012.9  +2.7  28.0  1.3 1.4 1.0  1.2T6hr   ON  ON    -3.66 -14.10  SHEAR    NA    15.44  138.94   FCST   
2012JUL11 060000  1.8 1012.9  +2.7  28.0  1.3 1.4 1.0  1.2T6hr   ON  ON    -1.76 -13.40  SHEAR    NA    15.44  139.07   FCST   
2012JUL11 063000  1.8 1012.9  +2.7  28.0  1.3 1.3 1.0  1.2T6hr   ON  ON     0.64 -12.36  SHEAR    NA    15.45  139.20   FCST   
2012JUL11 070000  1.8 1012.9  +2.7  28.0  1.3 1.3 1.0  1.2T6hr   ON  ON     3.54 -10.72  SHEAR    NA    15.46  139.33   FCST   
