                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012OCT23 131500  3.1  998.8  +0.0  47.0  3.1 3.4 3.5  0.7T6hr  OFF  OFF  -61.16 -59.41  UNIFRM   NA    13.64   78.40   FCST   
2012OCT23 134500  3.2  997.6  +0.0  49.0  3.2 3.4 4.0  0.7T6hr  OFF  OFF  -53.86 -59.31  CRVBND   NA    13.69   78.38   FCST   
2012OCT23 141500  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  0.7T6hr  OFF  OFF  -50.16 -58.08  CRVBND   NA    13.73   78.36   FCST   
2012OCT23 144500  3.3  996.4  +0.0  51.0  3.3 3.6 3.7  0.5Thour OFF  OFF  -46.66 -56.14  CRVBND   NA    13.78   78.33   FCST   
2012OCT23 151500  3.4  995.2  +0.0  53.0  3.4 3.6 3.9  0.5Thour OFF  OFF  -74.86 -64.63  UNIFRM   NA    13.83   77.80   FCST   
2012OCT23 154500  3.4  995.2  +0.0  53.0  3.4 3.6 4.0  0.7T6hr  OFF  OFF  -58.26 -65.65  CRVBND   NA    13.88   77.79   FCST   
2012OCT23 161500  3.5  994.0  +0.0  55.0  3.5 3.6 3.9  0.7T6hr  OFF  OFF  -70.96 -66.23  UNIFRM   NA    13.93   77.78   FCST   
2012OCT23 164500  3.5  994.0  +0.0  55.0  3.5 3.6 3.8  0.7T6hr  OFF  OFF  -68.36 -65.55  UNIFRM   NA    13.99   77.77   FCST   
2012OCT23 171500  3.5  994.0  +0.0  55.0  3.5 3.7 3.8  0.7T6hr  OFF  OFF  -67.46 -65.10  UNIFRM   NA    14.04   77.76   FCST   
2012OCT23 174500  3.5  994.0  +0.0  55.0  3.5 3.5 3.5  none  OFF  OFF  -65.36 -63.96  CRVBND   NA    14.10   77.75   FCST   
2012OCT23 184500  3.6  992.6  +0.0  57.0  3.6 3.7 3.7  none  OFF  OFF  -63.06 -62.31  CRVBND   NA    14.22   77.73   FCST   
2012OCT23 191500  3.6  992.6  +0.0  57.0  3.6 3.7 3.7  none  OFF  OFF  -60.76 -61.16  CRVBND   NA    14.28   77.72   FCST   
2012OCT23 194500  3.6  992.6  +0.0  57.0  3.6 3.7 3.7  none  OFF  OFF  -63.76 -59.28  CRVBND   NA    14.34   77.71   FCST   
2012OCT23 201500  3.7  991.2  +0.0  59.0  3.7 4.0 4.0  0.7T6hr  OFF  OFF  -61.86 -58.37  CRVBND   NA    14.40   77.69   FCST   
2012OCT23 204500  3.7  991.2  +0.0  59.0  3.7 4.0 4.0  0.7T6hr  OFF  OFF  -55.86 -57.45  CRVBND   NA    14.46   77.68   FCST   
2012OCT23 211500  3.7  991.2  +0.0  59.0  3.7 3.5 3.5  none  OFF  OFF  -47.26 -60.03  CRVBND   NA    14.34   77.59   FCST   
2012OCT23 214500  3.7  991.2  +0.0  59.0  3.7 3.5 3.5  none  OFF  OFF  -42.56 -58.92  CRVBND   NA    14.41   77.57   FCST   
2012OCT23 221500  3.7  991.2  +0.0  59.0  3.6 3.2 3.2  none   ON  OFF  -41.56 -57.29  CRVBND   NA    14.48   77.55   FCST   
2012OCT23 224500  3.7  991.2  +0.0  59.0  3.5 3.2 3.2  none   ON  OFF  -37.06 -56.42  CRVBND   NA    14.56   77.53   FCST   
2012OCT23 231500  3.7  991.2  +0.0  59.0  3.5 3.2 3.2  none   ON  OFF  -35.36 -55.38  CRVBND   NA    14.63   77.51   FCST   
2012OCT23 234500  3.7  991.2  +0.0  59.0  3.3 3.2 3.2  none   ON  FLG  -30.26 -54.46  CRVBND   NA    14.71   77.49   FCST   
2012OCT24 001500  3.7  991.2  +0.0  59.0  3.3 3.5 3.5  none   ON  FLG  -33.76 -53.83  CRVBND   NA    14.78   77.48   FCST   
2012OCT24 004500  3.7  991.2  +0.0  59.0  3.2 3.0 3.0  none   ON  FLG  -43.16 -54.22  CRVBND   NA    14.86   77.46   FCST   
2012OCT24 011500  3.7  991.2  +0.0  59.0  3.2 3.5 3.5  none   ON  FLG  -43.16 -55.96  CRVBND   NA    14.93   77.44   FCST   
2012OCT24 014500  3.7  991.2  +0.0  59.0  3.3 3.5 3.5  none   ON  FLG  -34.26 -57.74  CRVBND   NA    15.01   77.43   FCST   
2012OCT24 021500  3.7  991.2  +0.0  59.0  3.3 3.4 3.4  none   ON  OFF  -26.26 -57.01  CRVBND   NA    15.09   77.41   FCST   
2012OCT24 024500  3.7  991.2  +0.0  59.0  3.4 3.5 3.5  none   ON  OFF  -50.46 -60.81  CRVBND   NA    15.17   77.39   FCST   
2012OCT24 031500  3.7  991.2  +0.0  59.0  3.4 3.7 4.5  0.5Thour  ON  OFF  -56.86 -66.24  CRVBND   NA    15.24   77.19   FCST   
2012OCT24 034500  3.7  991.2  +0.0  59.0  3.4 3.8 4.5  0.5Thour  ON  OFF  -58.26 -67.67  CRVBND   NA    15.32   77.18   FCST   
2012OCT24 041500  3.5  994.0  +0.0  55.0  3.5 3.6 3.6  none   ON  OFF  -57.26 -70.13  UNIFRM   NA    15.40   77.17   FCST   
2012OCT24 044500  3.6  992.6  +0.0  57.0  3.6 3.8 3.8  none  OFF  OFF  -56.56 -71.85  UNIFRM   NA    15.48   77.16   FCST   
2012OCT24 051500  3.6  992.6  +0.0  57.0  3.6 3.8 3.8  none  OFF  OFF  -67.86 -71.15  UNIFRM   NA    15.56   77.15   FCST   
2012OCT24 054500  3.7  991.2  +0.0  59.0  3.7 3.8 3.8  none  OFF  OFF  -70.96 -71.59  UNIFRM   NA    15.64   77.14   FCST   
2012OCT24 061500  3.7  991.2  +0.0  59.0  3.7 4.0 4.0  0.7T6hr  OFF  OFF  -70.56 -72.81  UNIFRM   NA    15.72   77.13   FCST   
2012OCT24 064500  3.8  989.8  +0.0  61.0  3.8 3.9 4.1  0.7T6hr  OFF  OFF  -66.26 -74.20  EMBC     NA    15.80   77.12   FCST   
2012OCT24 071500  3.8  989.8  +0.0  61.0  3.8 3.9 4.2  0.7T6hr  OFF  OFF  -49.86 -74.57  UNIFRM   NA    15.88   77.11   FCST   
2012OCT24 074500  3.9  988.4  +0.0  63.0  3.9 4.2 6.6  0.5Thour OFF  OFF  -29.96 -74.78  EYE    -99    15.97   77.10   FCST   
2012OCT24 081500  3.9  988.4  +0.0  63.0  3.9 4.2 6.6  0.5Thour OFF  OFF  -27.46 -74.64  EYE    -99    16.05   77.09   FCST   
2012OCT24 084500  4.0  987.0  +0.0  65.0  4.0 4.1 4.1  none  OFF  OFF  -78.56 -76.98  UNIFRM   NA    15.99   77.33   SPRL   
2012OCT24 091500  4.0  987.0  +0.0  65.0  4.0 4.1 4.1  none  OFF  OFF  -72.36 -73.34  UNIFRM   NA    16.34   76.99   FCST   
2012OCT24 094500  4.0  987.0  +0.0  65.0  4.0 4.1 4.2  0.7T6hr  OFF  OFF  -81.36 -72.73  UNIFRM   NA    16.42   76.98   FCST   
2012OCT24 101500  4.1  985.4  +0.0  67.4  4.1 4.2 4.2  none  OFF  OFF  -80.26 -72.79  UNIFRM   NA    16.50   76.97   FCST   
2012OCT24 104500  4.1  985.6  +0.2  67.4  4.1 4.5 5.8  0.5Thour OFF  OFF  -23.96 -64.79  EYE     23    17.63   76.81   COMBO  
2012OCT24 111500  4.1  985.8  +0.4  67.4  4.1 4.1 4.1  none  OFF  OFF  -80.26 -75.62  UNIFRM   NA    16.67   76.95   FCST   
2012OCT24 114500  4.1  986.0  +0.6  67.4  4.1 4.0 4.0  none  OFF  OFF  -81.96 -77.14  UNIFRM   NA    16.75   76.94   FCST   
2012OCT24 121500  4.1  986.2  +0.8  67.4  4.1 4.0 4.0  none  OFF  OFF  -80.76 -77.53  UNIFRM   NA    16.84   76.93   FCST   
2012OCT24 124500  4.1  986.3  +0.9  67.4  4.1 3.9 3.9  none  OFF  OFF  -78.56 -75.80  UNIFRM   NA    16.92   76.92   FCST   
2012OCT24 131500  4.1  986.5  +1.1  67.4  4.0 3.9 3.9  none   ON  OFF  -73.86 -74.47  UNIFRM   NA    17.01   76.91   FCST   
2012OCT24 134500  4.1  986.7  +1.3  67.4  3.9 3.9 3.9  none   ON  OFF  -67.06 -73.06  UNIFRM   NA    17.10   76.90   FCST   
2012OCT24 141500  4.1  986.8  +1.4  67.4  3.9 3.9 3.9  none   ON  OFF  -70.96 -71.74  UNIFRM   NA    17.19   76.89   FCST   
2012OCT24 144500  4.1  987.0  +1.6  67.4  3.9 4.0 4.0  none   ON  OFF  -76.86 -71.77  UNIFRM   NA    17.28   76.87   FCST   
2012OCT24 151500  4.1  987.2  +1.8  67.4  3.9 4.0 4.0  none   ON  OFF  -66.66 -74.53  UNIFRM   NA    17.15   76.69   FCST   
2012OCT24 154500  4.1  987.3  +1.9  67.4  3.9 4.0 4.0  none   ON  OFF  -62.26 -75.56  UNIFRM   NA    17.26   76.68   FCST   
2012OCT24 161500  4.1  987.5  +2.1  67.4  3.9 4.0 4.0  none   ON  OFF  -59.66 -73.42  UNIFRM   NA    17.37   76.67   FCST   
2012OCT24 164500  4.1  987.5  +2.0  67.4  3.9 4.0 4.0  none   ON  OFF  -60.06 -72.15  UNIFRM   NA    17.48   76.65   FCST   
2012OCT24 171500  4.1  987.4  +2.0  67.4  3.9 4.0 4.0  none   ON  OFF  -51.96 -73.90  UNIFRM   NA    17.59   76.64   FCST   
2012OCT24 174500  4.1  987.4  +2.0  67.4  4.0 4.1 4.1  none   ON  OFF  -54.26 -72.48  UNIFRM   NA    17.70   76.63   FCST   
2012OCT24 181500  4.1  987.4  +2.0  67.4  4.0 4.1 4.1  none   ON  OFF  -50.16 -70.92  UNIFRM   NA    17.81   76.62   FCST   
2012OCT24 184500  4.1  987.3  +1.9  67.4  4.0 4.2 4.2  none   ON  OFF  -48.96 -70.16  EMBC     NA    17.92   76.60   FCST   
2012OCT24 191500  4.0  988.9  +1.9  65.0  4.0 4.2 4.2  none   ON  OFF  -46.66 -70.94  UNIFRM   NA    18.03   76.59   FCST   
2012OCT24 194500  4.1  987.3  +1.9  67.4  4.1 4.5 6.4  0.5Thour OFF  OFF  -38.76 -72.83  EYE    -99    18.09   76.63   COMBO  
2012OCT24 201500  4.2  985.6  +1.8  69.8  4.2 4.5 6.6  0.5Thour OFF  OFF  -37.56 -74.62  EYE      8    18.21   76.62   COMBO  
2012OCT24 204500  4.2  985.6  +1.8  69.8  4.2 4.5 6.6  0.5Thour OFF  OFF  -45.86 -74.97  EYE    -99    18.32   76.61   SPRL   
2012OCT24 211500  4.5  980.8  +1.8  77.0  4.5 6.1 6.6  2.2T6hr  OFF  OFF  -42.36 -74.34  EYE      8    18.30   76.54   SPRL   
2012OCT24 214500  4.8  975.4  +1.8  84.8  4.8 6.1 6.8  2.2T6hr  OFF  OFF  -17.36 -74.30  EYE     11    18.30   76.51   COMBO  
2012OCT24 221500  5.1  969.8  +1.8  92.4  5.1 6.1 6.8  2.2T6hr  OFF  OFF  -28.96 -75.51  EYE     10    18.41   76.38   SPRL   
2012OCT24 224500  5.4  963.7  +1.7  99.6  5.4 6.1 6.8  2.2T6hr  OFF  OFF  -43.96 -76.82  EYE    -99    18.51   76.36   SPRL   
2012OCT24 231500  5.6  959.3  +1.7 104.6  5.6 6.1 6.9  2.2T6hr  OFF  OFF  -43.36 -77.16  EYE    -99    18.62   76.34   SPRL   
2012OCT24 234500  5.8  954.5  +1.7 109.8  5.8 6.2 7.2  2.2T6hr  OFF  OFF  -13.96 -77.13  EYE    -99    18.62   76.22   COMBO  
2012OCT25 001500  6.1  947.0  +1.6 117.4  6.1 6.2 6.9  2.2T6hr  OFF  OFF  -30.83 -76.68  EYEP  -99    18.93   76.41   SPRL   
2012OCT25 004500  6.1  947.0  +1.6 117.4  6.1 6.2 6.7  2.2T6hr  OFF  OFF  -41.06 -76.16  EYE    -99    18.94   76.29   SPRL   
2012OCT25 011500  6.1  947.0  +1.6 117.4  6.1 6.2 6.6  2.2T6hr  OFF  OFF  -40.56 -75.66  EYE    -99    19.05   76.16   SPRL   
2012OCT25 014500  6.1  946.9  +1.5 117.4  5.9 4.8 5.2  0.7T6hr   ON  OFF  -46.96 -75.42  UNIFRM   NA    19.16   76.14   SPRL   
2012OCT25 021500  6.1  946.9  +1.5 117.4  6.0 6.4 6.5  2.2T6hr   ON  OFF  -43.96 -74.73  EYE    -99    19.27   76.13   SPRL   
2012OCT25 024500  6.1  946.9  +1.5 117.4  6.0 6.4 6.5  2.2T6hr   ON  OFF  -44.76 -74.79  EYE    -99    19.39   76.11   SPRL   
2012OCT25 031500  6.1  946.9  +1.5 117.4  6.1 6.6 6.7  2.7T12hr OFF  OFF  -38.06 -75.53  EYE    -99    19.41   76.13   SPRL   
2012OCT25 034500  6.1  946.8  +1.4 117.4  6.1 6.6 6.8  2.7T12hr OFF  OFF  -21.86 -74.45  EYE    -99    19.54   76.12   COMBO  
2012OCT25 041500  6.2  944.2  +1.4 119.8  6.2 6.6 7.0  2.7T12hr OFF  OFF   -4.96 -75.32  EYE    -99    19.66   75.99   COMBO  
2012OCT25 044500  6.5  936.3  +1.4 127.0  6.5 6.6 7.2  2.7T12hr OFF  OFF    0.24 -75.87  EYE    -99    19.78   75.87   COMBO  
2012OCT25 051500  6.5  936.3  +1.3 127.0  6.5 6.6 6.9  2.7T12hr OFF  OFF   -7.66 -74.56  EYE    -99    20.01   75.86   COMBO  
2012OCT25 054500  6.5  936.2  +1.2 127.0  6.5 6.6 6.6  none  OFF  OFF  -32.66 -74.16  EYE      8    20.13   75.95   SPRL   
2012OCT25 074500  6.5  936.1  +1.1 127.0  6.5 6.4 6.4  none  OFF  OFF  -37.76 -72.30  EYE      7    20.72   75.79   SPRL   
2012OCT25 081500  6.5  936.0  +1.0 127.0  6.4 6.2 6.2  none   ON  OFF  -39.56 -70.71  EYE    -99    20.84   75.67   SPRL   
2012OCT25 084500  6.5  936.0  +1.0 127.0  6.1 5.8 5.8  none   ON  FLG  -49.26 -67.91  EYE    -99    20.97   75.66   SPRL   
2012OCT25 091500  6.5  936.0  +1.0 127.0  5.9 5.4 5.2  0.7T6hr   ON  FLG  -51.06 -65.09  UNIFRM   NA    21.02   75.63   SPRL   
2012OCT25 094500  6.5  935.9  +0.9 127.0  5.8 5.6 5.6  none   ON  FLG  -53.86 -61.91  EMBC     NA    21.25   75.51   SPRL   
2012OCT25 101500  6.5  935.8  +0.8 127.0  5.8 5.5 5.5  none   ON  FLG  -49.56 -59.03  EMBC     NA    21.48   75.39   SPRL   
2012OCT25 104500  6.5  935.8  +0.8 127.0  5.8 5.8 5.0  0.7T6hr   ON  FLG  -49.86 -57.39  UNIFRM   NA    21.51   75.38   SPRL   
2012OCT25 111500  6.5  935.8  +0.9 127.0  5.7 5.8 4.9  0.7T6hr   ON  FLG  -51.06 -57.17  UNIFRM   NA    21.44   75.47   SPRL   
2012OCT25 114500  6.5  935.8  +0.8 127.0  5.6 5.8 4.9  0.7T6hr   ON  FLG  -39.56 -59.26  UNIFRM   NA    21.67   75.36   SPRL   
2012OCT25 121500  6.5  935.7  +0.7 127.0  5.7 5.8 5.2  0.7T6hr   ON  FLG  -39.56 -58.56  EMBC     NA    21.89   75.24   SPRL   
2012OCT25 124500  6.5  935.7  +0.7 127.0  5.7 5.8 3.9  0.7T6hr   ON  OFF  -67.86 -53.40  UNIFRM   NA    21.87   75.72   FCST   
2012OCT25 131500  6.5  935.7  +0.7 127.0  5.7 5.8 4.1  0.7T6hr   ON  OFF  -74.86 -54.21  UNIFRM   NA    21.99   75.71   FCST   
2012OCT25 134500  6.4  938.2  +0.6 124.6  5.8 5.8 4.4  0.7T6hr   ON  OFF  -74.36 -61.01  UNIFRM   NA    22.11   75.70   FCST   
2012OCT25 141500  6.4  938.2  +0.6 124.6  5.7 5.7 4.9  0.7T6hr   ON  OFF  -75.36 -68.47  UNIFRM   NA    22.28   75.65   SPRL   
2012OCT25 144500  6.1  945.9  +0.5 117.4  5.7 5.6 5.6  none   ON  OFF  -33.56 -64.84  EYE    -99    22.60   75.01   SPRL   
2012OCT25 151500  5.8  953.3  +0.5 109.8  5.7 5.6 5.6  none   ON  OFF  -35.36 -65.13  EYE    -99    22.71   75.01   SPRL   
2012OCT25 154500  5.8  953.3  +0.5 109.8  5.7 5.7 5.7  none   ON  OFF  -30.86 -64.78  EYE    -99    22.74   75.00   SPRL   
2012OCT25 161500  5.8  953.3  +0.5 109.8  5.6 5.1 4.9  0.7T6hr   ON  OFF  -61.46 -67.70  UNIFRM   NA    22.71   75.49   FCST   
2012OCT25 164500  5.8  953.2  +0.4 109.8  5.5 5.1 5.1  0.7T6hr   ON  FLG  -56.16 -68.45  UNIFRM   NA    22.83   75.49   FCST   
2012OCT25 171500  5.8  953.2  +0.4 109.8  5.4 5.5 5.5  none   ON  FLG  -57.86 -68.81  EMBC     NA    22.95   75.48   FCST   
2012OCT25 174500  5.8  953.1  +0.3 109.8  5.4 5.3 5.1  1.2T12hr  ON  FLG  -77.46 -71.55  UNIFRM   NA    23.32   75.54   SPRL   
2012OCT25 181500  5.8  953.0  +0.2 109.8  5.3 5.3 5.2  1.2T12hr  ON  FLG  -77.96 -73.96  UNIFRM   NA    23.44   75.65   SPRL   
2012OCT25 184500  5.8  953.1  +0.3 109.8  5.3 5.3 4.9  1.2T12hr  ON  FLG  -77.96 -71.34  UNIFRM   NA    23.30   75.49   FCST   
2012OCT25 191500  5.8  953.0  +0.2 109.8  5.2 5.3 5.0  1.2T12hr  ON  FLG  -74.86 -71.76  UNIFRM   NA    23.41   75.49   FCST   
2012OCT25 194500  5.8  953.0  +0.2 109.8  5.2 5.1 4.9  0.7T6hr   ON  FLG  -71.46 -71.10  UNIFRM   NA    23.52   75.50   FCST   
2012OCT25 201500  5.7  955.4  +0.2 107.2  5.2 5.0 4.8  0.7T6hr   ON  FLG  -70.06 -69.73  UNIFRM   NA    23.63   75.51   FCST   
2012OCT25 204500  5.7  955.4  +0.2 107.2  5.2 5.3 5.3  none   ON  OFF  -67.46 -67.87  EMBC     NA    23.74   75.51   FCST   
2012OCT25 211500  5.7  955.1  -0.1 107.2  5.2 5.1 5.1  none   ON  OFF  -67.06 -69.73  UNIFRM   NA    24.55   75.61   FCST   
2012OCT25 214500  5.7  955.1  -0.1 107.2  5.1 5.1 5.1  none   ON  OFF  -60.76 -70.61  UNIFRM   NA    24.64   75.62   FCST   
2012OCT25 221500  5.6  957.5  -0.1 104.6  5.1 5.1 5.1  none   ON  OFF  -74.86 -71.69  UNIFRM   NA    24.68   75.69   SPRL   
2012OCT25 224500  5.5  959.8  -0.2 102.0  5.1 5.1 5.1  none   ON  OFF  -74.86 -72.82  UNIFRM   NA    24.87   75.71   SPRL   
2012OCT25 231500  5.4  961.8  -0.2  99.6  5.1 5.3 5.3  none   ON  OFF  -52.36 -64.09  EMBC     NA    24.96   74.73   SPRL   
2012OCT25 234500  5.4  961.7  -0.3  99.6  5.1 5.1 5.1  none   ON  OFF  -77.46 -74.18  UNIFRM   NA    25.15   75.86   SPRL   
2012OCT26 001500  5.3  963.7  -0.3  97.2  5.1 5.0 5.0  none   ON  OFF  -77.46 -72.96  UNIFRM   NA    25.14   75.77   SPRL   
2012OCT26 004500  5.3  963.7  -0.3  97.2  5.0 5.0 5.0  none   ON  OFF  -76.86 -73.37  UNIFRM   NA    25.32   75.79   SPRL   
2012OCT26 011500  5.2  965.7  -0.3  94.8  5.0 5.0 5.0  none   ON  OFF  -75.36 -75.15  UNIFRM   NA    25.31   76.03   SPRL   
