                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012OCT10 010000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   20.04  17.86  SHEAR    NA    14.46  123.48   FCST   
2012OCT10 013000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.24  17.77  SHEAR    NA    14.43  123.53   FCST   
2012OCT10 020000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  17.09  SHEAR    NA    14.41  123.58   FCST   
2012OCT10 023000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  16.88  SHEAR    NA    14.38  123.63   FCST   
2012OCT10 030000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  17.96  SHEAR    NA    14.36  123.69   FCST   
2012OCT10 033000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  18.41  SHEAR    NA    14.33  123.74   FCST   
2012OCT10 040000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  18.65  SHEAR    NA    14.31  123.79   FCST   
2012OCT10 043000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.80  SHEAR    NA    14.28  123.84   FCST   
2012OCT10 050000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.53  SHEAR    NA    14.25  123.89   FCST   
2012OCT10 053000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.71  SHEAR    NA    14.23  123.95   FCST   
2012OCT10 060000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  18.58  SHEAR    NA    14.23  123.96   EXTRP  
2012OCT10 063000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   20.94  18.60  SHEAR    NA    14.21  124.01   EXTRP  
2012OCT10 070000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   20.94  18.54  SHEAR    NA    14.18  124.06   EXTRP  
2012OCT10 073000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   20.84  18.50  SHEAR    NA    14.16  124.11   EXTRP  
2012OCT10 080000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   20.64  18.19  SHEAR    NA    14.14  124.16   EXTRP  
2012OCT10 083000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   20.74  18.43  SHEAR    NA    14.11  124.20   EXTRP  
