                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG05 061500  4.0  989.6  +2.6  65.0  3.4 3.3 2.5  0.7T6hr   ON  FLG  -30.66 -26.93  CRVBND   NA    15.56   73.75   FCST   
2012AUG05 064500  4.0  989.6  +2.6  65.0  3.3 3.3 2.7  0.7T6hr   ON  FLG  -40.56 -25.89  CRVBND   NA    15.58   73.91   FCST   
2012AUG05 071500  4.0  989.6  +2.6  65.0  3.3 3.3 2.9  0.7T6hr   ON  FLG  -34.96 -26.63  CRVBND   NA    15.61   74.06   FCST   
2012AUG05 074500  4.0  989.6  +2.6  65.0  3.3 3.3 2.1  0.7T6hr   ON  FLG  -66.26 -31.95  UNIFRM   NA    15.63   74.22   FCST   
2012AUG05 081500  4.0  989.6  +2.6  65.0  3.3 3.3 2.6  0.7T6hr   ON  FLG  -72.36 -40.11  RCDO   NA    15.65   74.37   FCST   
2012AUG05 084500  3.8  992.4  +2.6  61.0  3.3 3.3 2.5  0.7T6hr   ON  OFF  -71.46 -44.45  RCDO   NA    15.67   74.53   FCST   
2012AUG05 091500  3.8  992.6  +2.8  61.0  3.2 3.1 2.5  0.7T6hr   ON  OFF  -41.26 -39.32  RCDO   NA    15.11   74.88   FCST   
2012AUG05 094500  3.8  992.6  +2.8  61.0  3.2 3.1 3.0  0.7T6hr   ON  OFF  -35.36 -38.17  CRVBND   NA    15.12   75.05   FCST   
2012AUG05 101500  3.6  995.4  +2.8  57.0  3.1 3.0 2.7  0.7T6hr   ON  OFF  -20.36 -35.95  CRVBND   NA    15.13   75.21   FCST   
2012AUG05 104500  3.6  995.3  +2.8  57.0  3.1 2.9 2.5  0.7T6hr   ON  OFF   -6.56 -32.58  CRVBND   NA    15.14   75.38   FCST   
2012AUG05 111500  3.5  996.8  +2.8  55.0  3.0 2.8 2.2  0.7T6hr   ON  OFF   -5.06 -27.56  CRVBND   NA    15.15   75.54   FCST   
2012AUG05 114500  3.4  998.0  +2.8  53.0  2.9 2.7 2.5  0.7T6hr   ON  FLG   -0.96 -24.82  CRVBND   NA    15.16   75.69   FCST   
2012AUG05 121500  3.3  999.1  +2.7  51.0  2.8 2.7 2.5  0.7T6hr   ON  FLG   -7.76 -22.08  CRVBND   NA    15.17   75.85   FCST   
2012AUG05 124500  3.3  999.1  +2.7  51.0  2.8 2.7 2.7  none   ON  FLG  -10.46 -19.99  CRVBND   NA    15.18   76.00   FCST   
2012AUG05 131500  3.3  999.1  +2.7  51.0  2.8 3.0 3.0  none   ON  FLG   -0.66 -18.69  CRVBND   NA    15.19   76.16   FCST   
2012AUG05 134500  3.3  999.1  +2.7  51.0  2.7 2.7 2.7  none   ON  FLG   -0.06 -18.52  CRVBND   NA    15.20   76.31   FCST   
2012AUG05 141500  3.3  999.1  +2.7  51.0  2.7 2.6 2.2  0.7T6hr   ON  FLG    1.34 -18.04  CRVBND   NA    15.21   76.45   FCST   
2012AUG05 144500  3.3  999.1  +2.7  51.0  2.6 2.3 2.3  none   ON  FLG    5.64 -18.09  SHEAR    NA    15.23   76.60   FCST   
2012AUG05 151500  3.2 1000.4  +2.8  49.0  2.6 2.3 1.0  0.5Thour  ON  FLG    1.94 -10.73  SHEAR    NA    15.00   77.17   FCST   
2012AUG05 154500  3.2 1000.4  +2.8  49.0  2.5 2.2 1.0  0.5Thour  ON  FLG  -14.86 -11.52  SHEAR    NA    14.99   77.31   FCST   
2012AUG05 161500  3.1 1001.6  +2.8  47.0  2.4 2.2 1.0  0.5Thour  ON  FLG   -9.26 -12.22  SHEAR    NA    14.98   77.45   FCST   
2012AUG05 164500  3.0 1002.8  +2.8  45.0  2.3 2.1 1.0  0.5Thour  ON  FLG    7.04 -11.59  SHEAR    NA    14.98   77.58   FCST   
2012AUG05 171500  3.0 1002.8  +2.8  45.0  2.2 2.2 2.2  none   ON  FLG    6.34  -9.74  SHEAR    NA    14.98   77.72   FCST   
2012AUG05 174500  2.6 1006.8  +2.8  37.0  2.1 2.0 2.0  none   ON  ON    10.64  -6.97  SHEAR    NA    14.97   77.85   FCST   
2012AUG05 181500  2.6 1006.8  +2.8  37.0  2.1 2.0 2.0  none   ON  ON    12.24  -4.26  SHEAR    NA    14.97   77.98   FCST   
2012AUG05 184500  2.5 1007.8  +2.8  35.0  2.0 2.0 2.0  none   ON  ON     9.74  -5.28  SHEAR    NA    14.97   78.11   FCST   
2012AUG05 191500  2.5 1007.8  +2.8  35.0  2.0 2.0 2.0  none   ON  ON    13.64  -9.95  SHEAR    NA    14.97   78.24   FCST   
2012AUG05 194500  2.7 1005.8  +2.8  39.0  2.2 3.3 3.3  none   ON  ON    13.04 -13.98  SHEAR    NA    14.97   78.37   FCST   
2012AUG05 201500  2.7 1005.8  +2.8  39.0  2.4 3.4 3.4  none   ON  ON    12.94 -16.73  SHEAR    NA    14.97   78.49   FCST   
2012AUG05 204500  2.6 1006.8  +2.8  37.0  2.4 2.5 3.4  0.5Thour  ON  ON    10.54 -20.17  SHEAR    NA    14.97   78.62   FCST   
2012AUG05 211500  2.6 1006.7  +2.7  37.0  2.5 2.9 2.9  none   ON  ON    -5.56 -25.89  CRVBND   NA    15.30   78.67   FCST   
2012AUG05 214500  2.7 1005.7  +2.7  39.0  2.7 3.0 3.0  none  OFF  ON     3.64 -30.74  CRVBND   NA    15.31   78.81   FCST   
2012AUG05 221500  2.8 1004.7  +2.7  41.0  2.8 3.1 3.2  0.7T6hr  OFF  ON   -23.06 -36.49  CRVBND   NA    15.32   78.94   FCST   
2012AUG05 224500  3.0 1002.7  +2.7  45.0  3.0 3.0 3.2  0.7T6hr  OFF  ON   -48.96 -41.02  CRVBND   NA    15.33   79.07   FCST   
2012AUG05 231500  3.0 1002.7  +2.7  45.0  2.9 2.9 3.2  0.7T6hr   ON  ON   -47.26 -43.15  CRVBND   NA    15.34   79.21   FCST   
2012AUG05 234500  3.0 1002.7  +2.7  45.0  2.8 2.8 3.2  0.7T6hr   ON  ON   -39.26 -41.69  CRVBND   NA    15.35   79.34   FCST   
2012AUG06 001500  3.0 1002.7  +2.7  45.0  2.9 2.8 3.0  0.7T6hr   ON  ON   -32.46 -39.87  CRVBND   NA    15.35   79.46   FCST   
2012AUG06 004500  3.0 1002.7  +2.7  45.0  2.9 2.7 3.0  0.7T6hr   ON  ON   -29.36 -38.33  CRVBND   NA    15.37   79.59   FCST   
2012AUG06 011500  3.0 1002.7  +2.7  45.0  2.8 2.7 3.0  0.7T6hr   ON  ON   -29.96 -38.24  CRVBND   NA    15.38   79.71   FCST   
2012AUG06 014500  3.0 1002.7  +2.7  45.0  2.8 2.9 3.0  0.7T6hr   ON  ON   -31.06 -40.72  CRVBND   NA    15.39   79.84   FCST   
2012AUG06 021500  3.0 1002.7  +2.7  45.0  2.8 3.0 3.0  none   ON  ON   -23.96 -43.62  CRVBND   NA    15.40   79.96   FCST   
2012AUG06 024500  3.0 1002.7  +2.7  45.0  2.8 3.0 3.0  none   ON  ON   -35.16 -44.17  CRVBND   NA    15.41   80.07   FCST   
2012AUG06 031500  3.0 1002.8  +2.8  45.0  2.8 3.0 3.0  none   ON  ON   -76.36 -63.08  UNIFRM   NA    15.00   79.75   FCST   
2012AUG06 034500  3.0 1002.8  +2.8  45.0  2.9 3.1 3.1  none   ON  ON   -71.96 -63.31  UNIFRM   NA    15.02   79.84   FCST   
2012AUG06 041500  3.0 1002.8  +2.8  45.0  2.9 3.1 3.1  none   ON  ON   -70.96 -62.12  UNIFRM   NA    15.03   79.93   FCST   
2012AUG06 044500  3.0 1002.8  +2.8  45.0  3.0 3.1 3.1  none  OFF  ON   -67.06 -60.17  UNIFRM   NA    15.04   80.02   FCST   
2012AUG06 051500  3.0 1002.8  +2.8  45.0  3.0 3.0 3.0  none  OFF  ON   -61.46 -56.55  UNIFRM   NA    15.05   80.11   FCST   
2012AUG06 054500  3.0 1002.8  +2.8  45.0  3.0 3.0 3.0  none  OFF  ON   -57.86 -54.34  UNIFRM   NA    15.06   80.20   FCST   
2012AUG06 061500  3.0 1002.8  +2.8  45.0  3.0 3.2 3.2  none  OFF  ON   -51.66 -50.95  CRVBND   NA    15.08   80.29   FCST   
2012AUG06 064500  3.0 1002.8  +2.8  45.0  3.0 2.7 2.7  none  OFF  ON   -40.76 -46.66  CRVBND   NA    15.09   80.38   FCST   
2012AUG06 071500  3.0 1002.8  +2.8  45.0  2.9 2.5 2.5  none   ON  ON   -27.26 -42.01  CRVBND   NA    15.11   80.47   FCST   
2012AUG06 074500  3.0 1002.8  +2.8  45.0  2.8 2.7 2.7  none   ON  ON   -11.76 -40.08  CRVBND   NA    15.13   80.56   FCST   
2012AUG06 081500  3.0 1002.8  +2.8  45.0  2.7 2.2 2.2  none   ON  ON    -9.56 -38.03  CRVBND   NA    15.14   80.64   FCST   
2012AUG06 084500  3.0 1002.8  +2.8  45.0  2.6 2.5 2.2  0.5Thour  ON  ON     5.94 -36.57  CRVBND   NA    15.16   80.73   FCST   
2012AUG06 091500  3.0 1002.8  +2.8  45.0  2.6 3.0 3.0  none   ON  ON     6.24 -41.88  CRVBND   NA    15.10   80.54   FCST   
2012AUG06 094500  3.0 1002.8  +2.8  45.0  2.6 3.2 3.2  none   ON  ON   -23.46 -45.85  CRVBND   NA    15.12   80.62   FCST   
2012AUG06 101500  3.0 1002.8  +2.8  45.0  2.7 3.2 3.2  none   ON  ON   -38.56 -46.98  CRVBND   NA    15.13   80.71   FCST   
2012AUG06 104500  3.0 1002.8  +2.8  45.0  2.8 3.2 3.2  none   ON  ON   -38.56 -48.90  CRVBND   NA    15.14   80.79   FCST   
2012AUG06 111500  3.0 1002.8  +2.8  45.0  2.9 3.4 3.4  none   ON  ON   -46.96 -50.80  CRVBND   NA    15.15   80.88   FCST   
2012AUG06 114500  3.1 1001.5  +2.8  47.0  3.1 3.5 3.5  none  OFF  ON   -47.26 -52.06  CRVBND   NA    15.16   80.96   FCST   
2012AUG06 121500  3.3  999.1  +2.7  51.0  3.3 3.5 3.5  none  OFF  ON   -51.36 -52.97  CRVBND   NA    15.18   81.04   FCST   
2012AUG06 124500  3.3  999.1  +2.7  51.0  3.3 3.5 3.5  none  OFF  ON   -53.26 -53.42  CRVBND   NA    15.19   81.12   FCST   
2012AUG06 131500  3.4  997.9  +2.7  53.0  3.4 3.5 3.5  none  OFF  ON   -50.46 -54.22  CRVBND   NA    15.21   81.21   FCST   
2012AUG06 134500  3.4  997.9  +2.7  53.0  3.4 3.5 3.5  0.7T6hr  OFF  ON   -51.06 -54.72  CRVBND   NA    15.23   81.29   FCST   
2012AUG06 141500  3.4  997.9  +2.7  53.0  3.4 3.2 3.2  none  OFF  ON   -46.96 -54.74  CRVBND   NA    15.24   81.38   FCST   
2012AUG06 144500  3.4  997.9  +2.7  53.0  3.3 3.0 3.0  none   ON  ON   -41.26 -52.97  CRVBND   NA    15.26   81.46   FCST   
2012AUG06 151500  3.4  997.8  +2.5  53.0  3.3 3.3 4.3  0.7T6hr   ON  ON   -65.36 -68.09  UNIFRM   NA    15.81   80.54   FCST   
2012AUG06 154500  3.4  997.7  +2.5  53.0  3.3 3.3 4.2  0.7T6hr   ON  ON   -61.86 -65.12  UNIFRM   NA    15.83   80.62   FCST   
2012AUG06 161500  3.4  997.7  +2.5  53.0  3.3 3.4 3.5  0.7T6hr   ON  OFF  -56.86 -62.33  CRVBND   NA    15.85   80.71   FCST   
2012AUG06 164500  3.4  997.7  +2.5  53.0  3.3 3.5 3.7  0.7T6hr   ON  OFF  -53.86 -60.24  CRVBND   NA    15.87   80.79   FCST   
2012AUG06 171500  3.4  997.7  +2.5  53.0  3.3 3.6 3.7  0.7T6hr   ON  OFF  -50.46 -58.67  CRVBND   NA    15.90   80.88   FCST   
2012AUG06 174500  3.4  997.7  +2.5  53.0  3.3 3.5 3.5  none   ON  OFF  -48.36 -57.49  CRVBND   NA    15.92   80.96   FCST   
2012AUG06 181500  3.4  997.7  +2.5  53.0  3.4 3.5 3.5  none  OFF  OFF  -45.06 -56.63  CRVBND   NA    15.94   81.04   FCST   
2012AUG06 184500  3.4  997.7  +2.5  53.0  3.4 3.0 3.0  none  OFF  OFF  -42.36 -55.48  CRVBND   NA    15.96   81.12   FCST   
2012AUG06 191500  3.4  997.7  +2.5  53.0  3.3 2.9 2.9  none   ON  OFF  -41.26 -53.37  CRVBND   NA    15.98   81.21   FCST   
2012AUG06 194500  3.4  997.7  +2.5  53.0  3.2 2.9 2.9  none   ON  OFF  -42.06 -51.49  CRVBND   NA    16.01   81.29   FCST   
2012AUG06 201500  3.4  997.7  +2.5  53.0  3.1 2.9 2.9  none   ON  OFF  -45.06 -49.45  CRVBND   NA    16.03   81.38   FCST   
2012AUG06 204500  3.4  997.7  +2.5  53.0  3.0 2.9 2.5  0.5Thour  ON  OFF  -45.86 -47.54  CRVBND   NA    16.05   81.46   FCST   
2012AUG06 211500  3.4  997.6  +2.4  53.0  2.9 2.8 2.2  0.5Thour  ON  FLG  -32.46 -43.75  CRVBND   NA    16.22   81.64   FCST   
2012AUG06 214500  3.4  997.6  +2.4  53.0  2.8 2.7 2.2  0.5Thour  ON  FLG  -34.26 -42.37  CRVBND   NA    16.25   81.73   FCST   
2012AUG06 221500  3.4  997.6  +2.4  53.0  2.8 3.0 3.0  none   ON  FLG  -28.26 -40.82  CRVBND   NA    16.29   81.82   FCST   
2012AUG06 224500  3.4  997.6  +2.4  53.0  2.8 2.9 2.9  none   ON  FLG  -30.46 -38.98  CRVBND   NA    16.33   81.90   FCST   
2012AUG06 231500  3.4  997.6  +2.4  53.0  2.8 2.7 2.7  none   ON  FLG  -30.26 -36.33  CRVBND   NA    16.36   81.99   FCST   
2012AUG06 234500  3.4  997.6  +2.4  53.0  2.7 2.6 2.5  0.7T6hr   ON  FLG  -23.96 -33.15  CRVBND   NA    16.40   82.08   FCST   
2012AUG07 001500  3.4  997.6  +2.4  53.0  2.7 2.7 2.5  0.7T6hr   ON  FLG  -21.06 -31.59  CRVBND   NA    16.44   82.17   FCST   
2012AUG07 004500  3.4  997.5  +2.3  53.0  2.7 2.7 2.2  0.7T6hr   ON  OFF  -17.76 -30.00  CRVBND   NA    16.48   82.25   FCST   
2012AUG07 011500  3.2  999.9  +2.3  49.0  2.7 2.6 2.5  0.7T6hr   ON  OFF  -15.36 -27.51  CRVBND   NA    16.52   82.34   FCST   
2012AUG07 014500  3.2  999.9  +2.3  49.0  2.6 2.5 2.2  0.7T6hr   ON  OFF  -12.76 -24.92  CRVBND   NA    16.56   82.43   FCST   
2012AUG07 021500  3.1 1001.1  +2.3  47.0  2.6 2.5 2.5  none   ON  OFF   -8.26 -23.50  CRVBND   NA    16.60   82.52   FCST   
2012AUG07 024500  2.9 1003.3  +2.3  43.0  2.5 2.5 2.5  none   ON  OFF   -9.76 -24.59  CRVBND   NA    16.63   82.61   FCST   
2012AUG07 031500  2.9 1003.2  +2.2  43.0  2.5 2.5 2.5  none   ON  OFF  -37.76 -24.49  CRVBND   NA    17.01   82.74   FCST   
2012AUG07 034500  2.8 1004.2  +2.2  41.0  2.5 2.5 2.5  none   ON  OFF  -55.16 -27.49  CRVBND   NA    17.04   82.82   FCST   
2012AUG07 041500  2.8 1004.2  +2.2  41.0  2.5 3.1 3.2  0.5Thour  ON  OFF  -57.56 -31.10  CRVBND   NA    17.06   82.91   FCST   
2012AUG07 044500  2.8 1004.2  +2.2  41.0  2.6 3.0 3.5  0.5Thour  ON  OFF  -60.76 -34.90  CRVBND   NA    17.09   82.99   FCST   
2012AUG07 051500  2.8 1004.2  +2.2  41.0  2.7 3.0 3.5  0.5Thour  ON  OFF  -61.86 -37.22  CRVBND   NA    17.12   83.08   FCST   
2012AUG07 054500  2.7 1005.2  +2.2  39.0  2.7 3.0 3.5  0.5Thour  ON  OFF  -62.26 -40.44  CRVBND   NA    17.14   83.16   FCST   
2012AUG07 061500  2.8 1004.1  +2.1  41.0  2.8 3.0 4.0  0.5Thour OFF  OFF  -71.46 -44.49  CRVBND   NA    17.17   83.25   FCST   
2012AUG07 064500  2.9 1003.1  +2.1  43.0  2.9 3.1 3.2  0.5Thour OFF  OFF  -76.86 -47.81  UNIFRM   NA    17.20   83.34   FCST   
2012AUG07 071500  3.0 1002.1  +2.1  45.0  3.0 3.2 3.4  0.5Thour OFF  OFF  -77.46 -51.26  UNIFRM   NA    17.23   83.43   FCST   
2012AUG07 074500  3.0 1002.1  +2.1  45.0  3.0 3.2 3.5  0.5Thour OFF  OFF  -73.36 -53.89  UNIFRM   NA    17.25   83.52   FCST   
2012AUG07 081500  3.1 1000.9  +2.1  47.0  3.1 3.3 3.5  0.7T6hr  OFF  OFF  -70.96 -54.62  UNIFRM   NA    17.28   83.60   FCST   
2012AUG07 084500  3.1 1000.9  +2.1  47.0  3.1 3.2 3.5  0.7T6hr  OFF  OFF  -72.86 -55.22  UNIFRM   NA    17.31   83.70   FCST   
2012AUG07 091500  3.1 1000.8  +2.0  47.0  3.1 2.9 2.9  none  OFF  OFF  -75.36 -50.11  UNIFRM   NA    17.52   83.96   FCST   
2012AUG07 094500  3.1 1000.8  +2.0  47.0  3.1 3.0 3.0  none  OFF  OFF  -77.96 -52.49  UNIFRM   NA    17.57   84.07   FCST   
2012AUG07 101500  3.1 1000.8  +2.0  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -75.86 -57.94  UNIFRM   NA    17.61   84.18   FCST   
2012AUG07 104500  3.1 1000.8  +2.0  47.0  3.1 3.3 3.7  0.7T6hr  OFF  OFF  -76.36 -66.10  UNIFRM   NA    17.65   84.29   FCST   
2012AUG07 111500  3.1 1000.8  +2.0  47.0  3.1 3.4 3.8  0.7T6hr  OFF  OFF  -73.36 -70.36  UNIFRM   NA    17.70   84.40   FCST   
2012AUG07 114500  3.2  999.6  +2.0  49.0  3.2 3.4 4.0  0.7T6hr  OFF  OFF  -77.96 -71.53  UNIFRM   NA    17.74   84.50   FCST   
2012AUG07 121500  3.3  998.4  +2.0  51.0  3.3 3.5 4.1  0.7T6hr  OFF  OFF  -76.36 -71.77  UNIFRM   NA    17.78   84.61   FCST   
2012AUG07 124500  3.3  998.3  +1.9  51.0  3.3 3.6 4.1  0.5Thour OFF  OFF  -74.36 -71.49  UNIFRM   NA    17.82   84.72   FCST   
2012AUG07 131500  3.4  997.1  +1.9  53.0  3.4 3.6 4.1  0.5Thour OFF  OFF  -73.86 -70.38  UNIFRM   NA    17.86   84.82   FCST   
2012AUG07 134500  3.5  995.9  +1.9  55.0  3.5 3.7 4.0  0.7T6hr  OFF  OFF  -74.36 -69.74  UNIFRM   NA    17.90   84.93   FCST   
2012AUG07 141500  3.5  995.9  +1.9  55.0  3.5 3.8 3.9  0.7T6hr  OFF  OFF  -73.86 -69.87  UNIFRM   NA    17.93   85.03   FCST   
2012AUG07 144500  3.6  994.5  +1.9  57.0  3.6 3.8 3.9  0.7T6hr  OFF  OFF  -70.56 -70.23  UNIFRM   NA    17.97   85.14   FCST   
2012AUG07 151500  3.6  994.4  +1.9  57.0  3.6 3.8 4.1  0.7T6hr  OFF  OFF  -69.66 -71.74  UNIFRM   NA    18.12   85.05   FCST   
2012AUG07 154500  3.7  993.0  +1.8  59.0  3.7 3.8 4.2  0.7T6hr  OFF  OFF  -65.36 -70.25  UNIFRM   NA    18.15   85.15   FCST   
2012AUG07 161500  3.7  993.0  +1.8  59.0  3.7 3.8 4.1  0.7T6hr  OFF  OFF  -64.16 -68.52  EMBC     NA    18.18   85.25   FCST   
2012AUG07 164500  3.7  993.0  +1.8  59.0  3.7 3.8 4.1  0.7T6hr  OFF  OFF  -67.06 -67.65  UNIFRM   NA    18.21   85.36   FCST   
2012AUG07 171500  3.8  991.6  +1.8  61.0  3.8 3.8 4.0  0.7T6hr  OFF  OFF  -67.06 -68.29  UNIFRM   NA    18.24   85.46   FCST   
2012AUG07 174500  3.8  991.6  +1.8  61.0  3.8 3.9 4.0  0.7T6hr  OFF  OFF  -67.46 -69.76  UNIFRM   NA    18.27   85.56   FCST   
2012AUG07 181500  3.8  991.5  +1.7  61.0  3.8 4.0 4.2  0.7T6hr  OFF  OFF  -71.46 -71.64  UNIFRM   NA    18.52   85.56   FCST   
2012AUG07 184500  3.8  991.5  +1.7  61.0  3.8 4.0 4.2  0.7T6hr  OFF  OFF  -70.06 -70.31  UNIFRM   NA    18.57   85.67   FCST   
2012AUG07 191500  3.9  990.1  +1.7  63.0  3.9 4.1 4.2  0.7T6hr  OFF  OFF  -66.66 -69.19  UNIFRM   NA    18.62   85.78   FCST   
2012AUG07 194500  3.9  990.1  +1.7  63.0  3.9 4.2 4.2  none  OFF  OFF  -66.26 -67.57  UNIFRM   NA    18.67   85.89   FCST   
2012AUG07 201500  4.0  988.7  +1.7  65.0  4.0 4.0 4.0  none  OFF  OFF  -63.46 -65.67  UNIFRM   NA    18.71   86.00   FCST   
2012AUG07 204500  4.0  988.7  +1.7  65.0  4.0 3.9 3.9  none  OFF  OFF  -72.86 -64.78  UNIFRM   NA    18.75   86.11   FCST   
2012AUG07 211500  4.0  988.6  +1.6  65.0  4.0 3.9 3.9  none  OFF  OFF  -77.96 -66.18  UNIFRM   NA    18.82   86.25   FCST   
2012AUG07 214500  4.0  988.6  +1.6  65.0  4.0 3.9 3.9  none  OFF  OFF  -75.86 -67.55  UNIFRM   NA    18.86   86.35   FCST   
2012AUG07 221500  4.0  988.6  +1.6  65.0  4.0 4.1 4.1  none  OFF  OFF  -78.56 -69.58  UNIFRM   NA    18.90   86.45   FCST   
2012AUG07 224500  4.0  988.6  +1.6  65.0  4.0 4.2 4.2  none  OFF  OFF  -79.06 -70.35  UNIFRM   NA    18.94   86.55   FCST   
2012AUG07 231500  4.0  988.6  +1.6  65.0  4.0 4.1 4.1  none  OFF  OFF  -73.36 -71.97  UNIFRM   NA    18.98   86.65   FCST   
2012AUG07 234500  4.0  988.6  +1.6  65.0  4.0 4.1 4.1  none  OFF  OFF  -72.86 -72.21  UNIFRM   NA    19.02   86.75   FCST   
2012AUG08 001500  4.0  988.6  +1.6  65.0  4.0 4.1 4.1  none  OFF  OFF  -75.36 -72.09  UNIFRM   NA    19.05   86.85   FCST   
2012AUG08 004500  4.0  988.6  +1.6  65.0  4.0 4.1 4.1  none  OFF  OFF  -71.96 -71.66  UNIFRM   NA    19.09   86.95   FCST   
2012AUG08 011500  4.1  987.0  +1.5  67.4  4.1 4.1 4.1  none  OFF  OFF  -71.96 -71.45  UNIFRM   NA    19.12   87.05   FCST   
2012AUG08 014500  4.1  986.9  +1.5  67.4  4.1 4.1 4.1  none  OFF  OFF  -70.56 -71.58  UNIFRM   NA    19.16   87.15   FCST   
2012AUG08 021500  4.1  986.9  +1.5  67.4  4.0 4.1 4.1  none   ON  OFF  -78.56 -73.16  UNIFRM   NA    19.19   87.25   FCST   
2012AUG08 024500  4.1  986.9  +1.5  67.4  4.0 4.1 4.1  none   ON  OFF  -75.86 -74.61  UNIFRM   NA    19.22   87.35   FCST   
2012AUG08 031500  4.1  987.1  +1.7  67.4  4.1 4.2 4.2  none  OFF  OFF  -73.86 -75.32  UNIFRM   NA    18.71   87.75   FCST   
2012AUG08 184500  3.0 1001.7  +1.7  45.0  3.0 3.0 3.0  none  OFF  OFF  -21.66 -35.47  CRVBND   NA    18.71   91.22   FCST   
2012AUG08 191500  3.1 1000.5  +1.7  47.0  3.1 3.2 3.2  none  OFF  OFF  -26.26 -36.24  CRVBND   NA    18.71   91.32   FCST   
2012AUG08 194500  3.1 1000.5  +1.7  47.0  2.9 2.7 2.7  none   ON  OFF  -21.66 -36.37  CRVBND   NA    18.71   91.43   FCST   
2012AUG08 201500  3.1 1000.5  +1.7  47.0  2.8 2.7 2.7  none   ON  OFF  -27.66 -35.96  CRVBND   NA    18.71   91.53   FCST   
2012AUG08 204500  3.1 1000.5  +1.7  47.0  2.9 2.9 2.9  none   ON  OFF  -27.86 -37.66  CRVBND   NA    18.71   91.64   FCST   
2012AUG08 211500  3.1 1000.4  +1.6  47.0  2.9 3.0 3.0  none   ON  OFF  -25.66 -37.27  CRVBND   NA    18.90   91.55   FCST   
2012AUG08 214500  3.1 1000.4  +1.6  47.0  2.9 2.9 2.9  none   ON  OFF  -25.66 -40.90  CRVBND   NA    18.91   91.65   FCST   
2012AUG08 221500  3.1 1000.4  +1.6  47.0  2.8 2.5 2.5  none   ON  FLG  -20.86 -42.72  CRVBND   NA    18.92   91.75   FCST   
2012AUG08 224500  3.1 1000.4  +1.6  47.0  2.7 2.4 2.2  0.5Thour  ON  FLG  -21.46 -45.03  CRVBND   NA    18.92   91.85   FCST   
2012AUG08 231500  3.1 1000.4  +1.6  47.0  2.7 2.5 2.5  none   ON  FLG  -26.66 -44.34  CRVBND   NA    18.92   91.95   FCST   
2012AUG08 234500  3.1 1000.4  +1.6  47.0  2.6 2.4 2.2  0.5Thour  ON  FLG  -26.46 -43.59  CRVBND   NA    18.93   92.05   FCST   
2012AUG09 001500  3.1 1000.4  +1.6  47.0  2.5 2.3 2.2  0.7T6hr   ON  FLG  -28.56 -43.83  CRVBND   NA    18.93   92.15   FCST   
2012AUG09 004500  3.1 1000.4  +1.6  47.0  2.4 2.3 2.2  0.7T6hr   ON  FLG  -26.26 -43.99  CRVBND   NA    18.93   92.24   FCST   
2012AUG09 011500  2.9 1002.6  +1.6  43.0  2.4 2.5 2.5  none   ON  FLG  -26.06 -42.45  CRVBND   NA    18.93   92.34   FCST   
2012AUG09 014500  2.9 1002.6  +1.6  43.0  2.4 2.7 2.7  none   ON  OFF   -3.86 -42.03  CRVBND   NA    18.93   92.43   FCST   
2012AUG09 021500  2.9 1002.6  +1.6  43.0  2.4 2.2 2.2  none   ON  FLG    1.24 -43.58  CRVBND   NA    18.93   92.53   FCST   
2012AUG09 024500  2.9 1002.6  +1.6  43.0  2.4 2.9 2.9  none   ON  OFF    5.14 -47.95  CRVBND   NA    18.93   92.62   FCST   
2012AUG09 031500  2.9 1002.7  +1.6  43.0  2.5 2.9 3.9  0.5Thour  ON  OFF  -45.86 -54.09  CRVBND   NA    18.80   91.86   FCST   
2012AUG09 034500  2.9 1002.7  +1.6  43.0  2.6 2.9 3.5  0.5Thour  ON  OFF  -42.56 -53.12  CRVBND   NA    18.80   91.97   FCST   
2012AUG09 041500  2.7 1004.7  +1.6  39.0  2.7 2.9 3.0  0.5Thour  ON  OFF  -42.36 -51.92  CRVBND   NA    18.80   92.08   FCST   
2012AUG09 044500  2.7 1004.7  +1.6  39.0  2.7 2.7 2.7  none  OFF  OFF  -34.66 -52.66  CRVBND   NA    18.79   92.19   FCST   
2012AUG09 051500  2.7 1004.7  +1.6  39.0  2.7 2.7 2.7  none  OFF  OFF  -40.76 -52.90  CRVBND   NA    18.79   92.29   FCST   
2012AUG09 054500  2.8 1003.7  +1.6  41.0  2.8 2.7 2.7  none  OFF  OFF  -34.06 -53.14  CRVBND   NA    18.79   92.40   FCST   
2012AUG09 061500  2.8 1003.7  +1.6  41.0  2.8 3.0 3.0  none  OFF  OFF  -31.06 -53.10  CRVBND   NA    18.78   92.50   FCST   
2012AUG09 064500  2.8 1003.7  +1.6  41.0  2.8 2.9 2.9  none  OFF  OFF  -21.86 -52.70  CRVBND   NA    18.78   92.60   FCST   
2012AUG09 071500  2.8 1003.7  +1.7  41.0  2.7 2.7 2.7  none   ON  OFF  -17.36 -51.68  CRVBND   NA    18.77   92.71   FCST   
