                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012OCT31 000000  2.6 1004.0  +0.0  37.0  2.6 2.7 2.9  0.7T6hr  OFF  OFF  -40.06 -46.34  CRVBND   NA    14.46  116.98   FCST   
2012OCT31 003000  2.6 1004.0  +0.0  37.0  2.6 2.8 2.9  0.7T6hr  OFF  OFF  -37.06 -44.58  CRVBND   NA    14.48  117.02   FCST   
2012OCT31 010000  2.7 1003.0  +0.0  39.0  2.7 2.8 2.9  0.7T6hr  OFF  OFF  -43.16 -43.99  CRVBND   NA    14.49  117.07   FCST   
2012OCT31 013000  2.7 1003.0  +0.0  39.0  2.7 2.9 2.9  0.7T6hr  OFF  OFF  -45.26 -43.31  CRVBND   NA    14.50  117.11   FCST   
2012OCT31 020000  2.7 1003.0  +0.0  39.0  2.7 2.5 2.5  none  OFF  OFF  -40.56 -42.02  CRVBND   NA    14.51  117.16   FCST   
2012OCT31 023000  2.7 1003.0  +0.0  39.0  2.6 2.2 2.2  none   ON  OFF  -32.66 -40.41  CRVBND   NA    14.52  117.20   FCST   
2012OCT31 030000  2.7 1003.0  +0.0  39.0  2.5 2.2 2.2  none   ON  OFF  -40.26 -44.92  CRVBND   NA    14.50  117.00   FCST   
2012OCT31 033000  2.7 1003.0  +0.0  39.0  2.5 2.5 2.5  none   ON  OFF  -20.86 -43.83  CRVBND   NA    14.51  117.04   FCST   
2012OCT31 040000  2.7 1003.0  +0.0  39.0  2.5 2.7 2.7  none   ON  OFF  -13.66 -42.81  CRVBND   NA    14.51  117.07   FCST   
2012OCT31 043000  2.7 1003.0  +0.0  39.0  2.5 3.0 3.0  none   ON  OFF  -47.86 -41.58  CRVBND   NA    14.52  117.10   FCST   
2012OCT31 050000  2.7 1003.0  +0.0  39.0  2.5 2.6 2.6  none   ON  OFF  -54.86 -42.95  RCDO   NA    14.52  117.14   FCST   
2012OCT31 053000  2.7 1003.0  +0.0  39.0  2.5 2.2 2.2  none   ON  OFF  -51.36 -44.77  UNIFRM   NA    14.53  117.17   FCST   
2012OCT31 060000  2.7 1003.0  +0.0  39.0  2.5 3.0 3.0  none   ON  OFF  -43.66 -47.70  CRVBND   NA    14.54  117.21   FCST   
2012OCT31 063000  2.7 1003.0  +0.0  39.0  2.7 2.9 2.9  none  OFF  OFF  -46.66 -48.65  CRVBND   NA    14.54  117.24   FCST   
2012OCT31 070000  2.7 1003.0  +0.0  39.0  2.7 2.7 2.7  none  OFF  OFF  -44.76 -49.94  CRVBND   NA    14.55  117.27   FCST   
2012OCT31 073000  2.7 1003.0  +0.0  39.0  2.7 2.7 2.7  none  OFF  OFF  -15.56 -50.14  CRVBND   NA    14.55  117.31   FCST   
2012OCT31 080000  2.7 1003.0  +0.0  39.0  2.6 2.7 2.7  none   ON  OFF    2.64 -49.91  CRVBND   NA    14.56  117.34   FCST   
2012OCT31 083000  2.7 1003.0  +0.0  39.0  2.7 2.9 2.9  none  OFF  OFF  -18.06 -47.65  CRVBND   NA    14.56  117.37   FCST   
2012OCT31 090000  2.8 1002.0  +0.0  41.0  2.8 3.2 3.2  0.7T6hr  OFF  OFF  -50.16 -47.39  CRVBND   NA    14.50  117.30   FCST   
2012OCT31 093000  2.9 1001.0  +0.0  43.0  2.9 3.2 3.2  0.7T6hr  OFF  OFF  -52.36 -47.29  CRVBND   NA    14.51  117.33   FCST   
2012OCT31 100000  2.9 1001.0  +0.0  43.0  2.9 3.1 3.2  0.5Thour OFF  OFF  -54.56 -47.93  CRVBND   NA    14.51  117.36   FCST   
2012OCT31 103000  2.9 1001.0  +0.0  43.0  2.9 3.2 3.9  0.7T6hr  OFF  OFF  -55.86 -50.91  CRVBND   NA    14.52  117.39   FCST   
2012OCT31 110000  3.0 1000.0  +0.0  45.0  3.0 3.2 3.5  0.7T6hr  OFF  OFF  -43.36 -53.85  CRVBND   NA    14.52  117.42   FCST   
2012OCT31 113000  3.1  998.8  +0.0  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -28.76 -55.02  CRVBND   NA    14.53  117.45   FCST   
2012OCT31 120000  3.1  998.8  +0.0  47.0  3.1 3.2 4.0  0.7T6hr  OFF  OFF  -65.36 -56.07  CRVBND   NA    14.54  117.48   FCST   
2012OCT31 123000  3.2  997.6  +0.0  49.0  3.2 3.4 4.0  0.7T6hr  OFF  OFF  -67.86 -58.09  CRVBND   NA    14.54  117.51   FCST   
2012OCT31 130000  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -67.46 -60.52  UNIFRM   NA    14.55  117.54   FCST   
2012OCT31 133000  3.2  997.6  +0.0  49.0  3.2 3.3 3.3  none  OFF  OFF  -64.96 -61.02  UNIFRM   NA    14.55  117.56   FCST   
2012OCT31 140000  3.2  997.6  +0.0  49.0  3.2 3.3 3.4  0.7T6hr  OFF  OFF  -64.16 -60.93  UNIFRM   NA    14.56  117.59   FCST   
2012OCT31 143000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  0.7T6hr  OFF  OFF  -61.86 -59.83  UNIFRM   NA    14.56  117.62   FCST   
2012OCT31 150000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -59.66 -58.29  CRVBND   NA    14.50  117.60   FCST   
2012OCT31 153000  3.3  996.4  +0.0  51.0  3.3 3.6 4.0  0.7T6hr  OFF  OFF  -58.56 -55.37  CRVBND   NA    14.51  117.62   FCST   
2012OCT31 160000  3.4  995.2  +0.0  53.0  3.4 3.6 4.0  0.7T6hr  OFF  OFF  -59.36 -53.72  CRVBND   NA    14.51  117.63   FCST   
2012OCT31 163000  3.4  995.2  +0.0  53.0  3.4 3.6 3.7  0.7T6hr  OFF  OFF  -56.86 -52.65  CRVBND   NA    14.52  117.65   FCST   
2012OCT31 170000  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -51.06 -52.22  CRVBND   NA    14.52  117.67   FCST   
2012OCT31 173000  3.4  995.2  +0.0  53.0  3.4 3.2 3.2  none  OFF  OFF  -45.86 -53.19  CRVBND   NA    14.53  117.68   FCST   
2012OCT31 180000  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -51.06 -54.15  CRVBND   NA    14.54  117.70   FCST   
2012OCT31 183000  3.5  994.0  +0.0  55.0  3.5 3.5 3.5  none  OFF  OFF  -52.96 -55.90  CRVBND   NA    14.54  117.72   FCST   
2012OCT31 190000  3.5  994.0  +0.0  55.0  3.4 3.5 3.5  none   ON  OFF  -50.46 -57.04  CRVBND   NA    14.55  117.73   FCST   
2012OCT31 193000  3.5  994.0  +0.0  55.0  3.4 3.5 3.5  none   ON  OFF  -50.46 -56.88  CRVBND   NA    14.55  117.75   FCST   
2012OCT31 200000  3.5  994.0  +0.0  55.0  3.4 3.2 3.2  none   ON  OFF  -52.66 -57.28  CRVBND   NA    14.56  117.77   FCST   
2012OCT31 203000  3.5  994.0  +0.0  55.0  3.4 4.0 4.0  0.7T6hr   ON  OFF  -64.56 -58.26  CRVBND   NA    14.56  117.78   FCST   
2012OCT31 210000  3.5  994.0  +0.0  55.0  3.4 3.2 3.2  none   ON  OFF  -68.36 -60.66  UNIFRM   NA    14.20  117.90   FCST   
2012OCT31 213000  3.5  994.0  +0.0  55.0  3.4 3.4 3.4  none   ON  OFF  -69.66 -62.88  UNIFRM   NA    14.21  117.92   FCST   
2012OCT31 220000  3.5  994.0  +0.0  55.0  3.4 3.5 3.5  none   ON  OFF  -69.66 -65.37  UNIFRM   NA    14.22  117.93   FCST   
2012OCT31 223000  3.5  994.0  +0.0  55.0  3.4 3.6 3.6  none   ON  OFF  -69.16 -65.37  UNIFRM   NA    14.22  117.95   FCST   
2012OCT31 230000  3.5  994.0  +0.0  55.0  3.5 3.6 3.6  none  OFF  OFF  -70.06 -63.50  UNIFRM   NA    14.23  117.97   FCST   
2012OCT31 233000  3.5  994.0  +0.0  55.0  3.5 3.4 3.4  none  OFF  OFF  -65.36 -61.70  UNIFRM   NA    14.24  117.98   FCST   
2012NOV01 000000  3.5  994.0  +0.0  55.0  3.4 3.3 3.3  none   ON  OFF  -66.66 -60.62  UNIFRM   NA    14.24  118.00   FCST   
2012NOV01 003000  3.5  994.0  +0.0  55.0  3.4 3.2 3.2  none   ON  OFF  -68.76 -60.35  UNIFRM   NA    14.25  118.02   FCST   
2012NOV01 010000  3.5  994.0  +0.0  55.0  3.3 3.2 3.2  none   ON  OFF  -70.96 -61.97  UNIFRM   NA    14.26  118.03   FCST   
2012NOV01 013000  3.5  994.0  +0.0  55.0  3.3 3.5 3.5  none   ON  OFF  -73.36 -63.75  RCDO   NA    14.26  118.05   FCST   
2012NOV01 020000  3.5  994.0  +0.0  55.0  3.3 3.3 3.3  none   ON  OFF  -74.36 -66.47  UNIFRM   NA    14.27  118.07   FCST   
2012NOV01 023000  3.5  994.0  +0.0  55.0  3.3 3.4 3.4  none   ON  OFF  -73.36 -67.96  UNIFRM   NA    14.27  118.08   FCST   
2012NOV01 030000  3.5  994.0  +0.0  55.0  3.3 3.6 3.6  none   ON  OFF  -75.36 -70.15  UNIFRM   NA    14.10  118.10   FCST   
2012NOV01 033000  3.5  994.0  +0.0  55.0  3.4 3.6 3.6  none   ON  OFF  -77.96 -70.95  UNIFRM   NA    14.10  118.12   FCST   
2012NOV01 040000  3.5  994.0  +0.0  55.0  3.5 3.7 3.7  none  OFF  OFF  -77.46 -71.46  UNIFRM   NA    14.10  118.14   FCST   
2012NOV01 043000  3.5  994.0  +0.0  55.0  3.5 3.8 3.8  none  OFF  OFF  -75.36 -71.18  UNIFRM   NA    14.10  118.16   FCST   
2012NOV01 050000  3.5  994.0  +0.0  55.0  3.5 3.8 3.8  none  OFF  OFF  -72.36 -69.34  UNIFRM   NA    14.10  118.18   FCST   
2012NOV01 053000  3.6  992.6  +0.0  57.0  3.6 3.7 3.7  none  OFF  OFF  -66.26 -67.31  UNIFRM   NA    14.10  118.20   FCST   
2012NOV01 060000  3.7  991.2  +0.0  59.0  3.7 4.0 4.0  none  OFF  OFF  -59.36 -63.64  CRVBND   NA    14.10  118.21   FCST   
2012NOV01 063000  3.7  991.2  +0.0  59.0  3.6 3.2 3.2  none   ON  OFF  -48.06 -59.89  CRVBND   NA    14.10  118.23   FCST   
2012NOV01 070000  3.7  991.2  +0.0  59.0  3.6 3.2 3.2  none   ON  OFF  -44.16 -56.43  CRVBND   NA    14.10  118.25   FCST   
2012NOV01 073000  3.7  991.2  +0.0  59.0  3.5 3.1 3.0  0.5Thour  ON  OFF  -44.76 -54.82  CRVBND   NA    14.10  118.27   FCST   
2012NOV01 080000  3.7  991.2  +0.0  59.0  3.4 3.2 3.2  none   ON  OFF  -43.96 -55.77  CRVBND   NA    14.10  118.28   FCST   
2012NOV01 083000  3.7  991.2  +0.0  59.0  3.3 3.1 3.1  none   ON  FLG  -72.86 -59.96  UNIFRM   NA    14.10  118.30   FCST   
2012NOV01 090000  3.7  991.2  +0.0  59.0  3.3 3.5 3.5  none   ON  FLG  -74.36 -62.99  RCDO   NA    14.10  118.30   FCST   
2012NOV01 093000  3.7  991.2  +0.0  59.0  3.2 3.5 3.5  none   ON  FLG  -72.86 -63.15  RCDO   NA    14.09  118.31   FCST   
2012NOV01 100000  3.7  991.2  +0.0  59.0  3.2 3.2 3.2  none   ON  FLG  -70.06 -62.33  UNIFRM   NA    14.09  118.31   FCST   
2012NOV01 103000  3.7  991.2  +0.0  59.0  3.2 3.2 3.2  none   ON  FLG  -67.86 -60.94  UNIFRM   NA    14.08  118.32   FCST   
2012NOV01 110000  3.7  991.2  +0.0  59.0  3.2 3.2 3.2  none   ON  OFF  -62.66 -59.98  UNIFRM   NA    14.08  118.32   FCST   
2012NOV01 113000  3.7  991.2  +0.0  59.0  3.2 3.1 3.1  none   ON  OFF  -50.16 -57.43  UNIFRM   NA    14.07  118.33   FCST   
2012NOV01 120000  3.7  991.2  +0.0  59.0  3.2 3.2 3.2  none   ON  OFF  -41.86 -54.30  CRVBND   NA    14.06  118.34   FCST   
2012NOV01 123000  3.6  992.6  +0.0  57.0  3.2 3.0 3.0  none   ON  OFF  -38.06 -51.00  CRVBND   NA    14.06  118.34   FCST   
2012NOV01 130000  3.5  994.0  +0.0  55.0  3.1 3.0 3.0  none   ON  OFF  -42.06 -48.72  CRVBND   NA    14.05  118.35   FCST   
2012NOV01 133000  3.5  994.0  +0.0  55.0  3.0 2.8 2.7  0.7T6hr   ON  OFF  -37.26 -46.83  CRVBND   NA    14.05  118.35   FCST   
2012NOV01 140000  3.4  995.2  +0.0  53.0  3.0 2.7 2.5  0.7T6hr   ON  FLG  -34.66 -45.94  CRVBND   NA    14.04  118.36   FCST   
2012NOV01 150000  3.3  996.4  +0.0  51.0  2.8 2.6 2.5  0.7T6hr   ON  FLG  -37.26 -44.15  CRVBND   NA    13.90  118.40   FCST   
2012NOV01 153000  3.2  997.6  +0.0  49.0  2.7 2.5 2.5  0.7T6hr   ON  FLG  -29.56 -43.05  CRVBND   NA    13.90  118.41   FCST   
2012NOV01 160000  3.2  997.6  +0.0  49.0  2.6 2.5 2.5  0.7T6hr   ON  FLG  -21.66 -41.99  CRVBND   NA    13.89  118.41   FCST   
2012NOV01 163000  3.2  997.6  +0.0  49.0  2.5 2.5 2.5  0.7T6hr   ON  FLG  -18.06 -41.80  CRVBND   NA    13.89  118.42   FCST   
2012NOV01 170000  3.2  997.6  +0.0  49.0  2.5 2.7 2.7  none   ON  FLG  -21.46 -41.23  CRVBND   NA    13.88  118.42   FCST   
2012NOV01 173000  3.2  997.6  +0.0  49.0  2.6 2.9 2.9  none   ON  OFF  -31.06 -42.38  CRVBND   NA    13.88  118.43   FCST   
2012NOV01 180000  3.2  997.6  +0.0  49.0  2.6 2.9 2.9  none   ON  OFF  -36.86 -42.86  CRVBND   NA    13.87  118.44   FCST   
2012NOV01 183000  3.2  997.6  +0.0  49.0  2.7 2.9 2.9  none   ON  OFF  -38.76 -43.00  CRVBND   NA    13.87  118.44   FCST   
2012NOV01 190000  3.1  998.8  +0.0  47.0  2.7 2.7 2.7  none   ON  OFF  -34.96 -41.96  CRVBND   NA    13.86  118.45   FCST   
2012NOV01 193000  3.0 1000.0  +0.0  45.0  2.7 2.7 2.7  none   ON  OFF  -30.26 -40.66  CRVBND   NA    13.86  118.45   FCST   
2012NOV01 203000  2.8 1002.0  +0.0  41.0  2.7 2.5 2.5  none   ON  OFF  -26.26 -42.89  CRVBND   NA    13.84  118.46   FCST   
2012NOV01 210000  2.8 1002.0  +0.0  41.0  2.7 2.9 2.9  none   ON  OFF  -33.36 -51.55  CRVBND   NA    13.50  118.40   FCST   
2012NOV01 213000  2.7 1003.0  +0.0  39.0  2.7 3.0 3.0  none   ON  OFF  -37.26 -51.62  CRVBND   NA    13.49  118.40   FCST   
2012NOV01 220000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.0  none  OFF  OFF  -45.06 -51.69  CRVBND   NA    13.48  118.40   FCST   
2012NOV01 223000  2.8 1002.0  +0.0  41.0  2.8 3.2 3.2  0.7T6hr  OFF  OFF  -52.96 -52.09  CRVBND   NA    13.46  118.40   FCST   
2012NOV01 230000  2.9 1001.0  +0.0  43.0  2.9 3.2 3.7  0.7T6hr  OFF  OFF  -62.26 -52.40  CRVBND   NA    13.45  118.39   FCST   
2012NOV01 233000  3.0 1000.0  +0.0  45.0  3.0 3.2 3.5  0.5Thour OFF  OFF  -61.46 -52.96  CRVBND   NA    13.44  118.39   FCST   
2012NOV02 000000  3.1  998.8  +0.0  47.0  3.1 3.3 4.0  0.7T6hr  OFF  OFF  -58.56 -54.43  CRVBND   NA    13.43  118.39   FCST   
2012NOV02 003000  3.2  997.6  +0.0  49.0  3.2 3.3 4.0  0.5Thour OFF  OFF  -52.36 -54.77  CRVBND   NA    13.42  118.39   FCST   
2012NOV02 010000  3.2  997.6  +0.0  49.0  3.2 3.4 3.7  0.7T6hr  OFF  OFF  -46.66 -55.10  CRVBND   NA    13.41  118.39   FCST   
2012NOV02 013000  3.2  997.6  +0.0  49.0  3.2 3.4 4.0  0.7T6hr  OFF  OFF  -42.86 -56.18  CRVBND   NA    13.39  118.39   FCST   
2012NOV02 020000  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -35.86 -57.66  CRVBND   NA    13.38  118.39   FCST   
2012NOV02 023000  3.3  996.4  +0.0  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -36.86 -59.80  CRVBND   NA    13.37  118.39   FCST   
2012NOV02 030000  3.3  996.4  +0.0  51.0  3.3 3.4 4.4  0.7T6hr  OFF  OFF  -70.96 -59.77  CRVBND   NA    13.70  118.40   FCST   
2012NOV02 033000  3.3  996.4  +0.0  51.0  3.3 3.3 3.3  none  OFF  OFF  -71.96 -62.83  UNIFRM   NA    13.69  118.41   FCST   
2012NOV02 040000  3.3  996.4  +0.0  51.0  3.3 3.3 3.3  none  OFF  OFF  -73.86 -64.31  UNIFRM   NA    13.69  118.41   FCST   
2012NOV02 043000  3.3  996.4  +0.0  51.0  3.3 3.3 3.3  none  OFF  OFF  -70.56 -63.56  UNIFRM   NA    13.68  118.42   FCST   
2012NOV02 050000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -70.96 -63.88  UNIFRM   NA    13.68  118.42   FCST   
2012NOV02 053000  3.3  996.4  +0.0  51.0  3.3 3.3 3.3  none  OFF  OFF  -69.16 -62.79  UNIFRM   NA    13.67  118.43   FCST   
2012NOV02 060000  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  none  OFF  OFF  -61.86 -59.88  RCDO   NA    13.66  118.44   FCST   
2012NOV02 063000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -59.66 -57.54  RCDO   NA    13.66  118.44   FCST   
2012NOV02 070000  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  none  OFF  OFF  -50.46 -54.67  CRVBND   NA    13.65  118.45   FCST   
2012NOV02 073000  3.3  996.4  +0.0  51.0  3.3 3.2 3.2  none  OFF  OFF  -42.36 -52.38  CRVBND   NA    13.65  118.45   FCST   
2012NOV02 080000  3.3  996.4  +0.0  51.0  3.2 2.8 2.7  0.5Thour  ON  OFF  -45.86 -50.18  CRVBND   NA    13.64  118.46   FCST   
2012NOV02 083000  3.3  996.4  +0.0  51.0  3.2 2.9 2.9  none   ON  OFF  -44.76 -48.80  CRVBND   NA    13.64  118.46   FCST   
2012NOV02 090000  3.3  996.4  +0.0  51.0  3.2 3.2 3.2  none   ON  OFF  -44.46 -47.91  CRVBND   NA    13.63  118.47   FCST   
2012NOV02 093000  3.3  996.4  +0.0  51.0  3.1 3.2 3.2  none   ON  OFF  -42.86 -48.85  CRVBND   NA    13.63  118.47   FCST   
2012NOV02 100000  3.3  996.4  +0.0  51.0  3.1 3.5 3.5  none   ON  OFF  -58.56 -50.58  CRVBND   NA    13.62  118.48   FCST   
2012NOV02 103000  3.3  996.4  +0.0  51.0  3.1 3.5 3.5  none   ON  OFF  -56.16 -52.39  CRVBND   NA    13.62  118.48   FCST   
2012NOV02 110000  3.3  996.4  +0.0  51.0  3.2 3.4 3.4  none   ON  OFF  -53.26 -52.33  CRVBND   NA    13.61  118.49   FCST   
2012NOV02 113000  3.3  996.4  +0.0  51.0  3.2 3.2 3.2  none   ON  OFF  -43.36 -50.30  CRVBND   NA    13.60  118.50   FCST   
2012NOV02 120000  3.3  996.4  +0.0  51.0  3.2 3.0 3.0  none   ON  OFF  -43.96 -48.34  CRVBND   NA    13.60  118.50   FCST   
2012NOV02 123000  3.3  996.4  +0.0  51.0  3.2 3.0 3.0  none   ON  OFF  -38.06 -47.03  CRVBND   NA    13.60  118.50   FCST   
2012NOV02 130000  3.3  996.4  +0.0  51.0  3.1 3.0 3.0  none   ON  OFF  -39.26 -47.11  CRVBND   NA    13.59  118.51   FCST   
2012NOV02 133000  3.3  996.4  +0.0  51.0  3.1 3.2 3.2  none   ON  OFF  -42.56 -48.86  CRVBND   NA    13.59  118.51   FCST   
2012NOV02 140000  3.2  997.6  +0.0  49.0  3.1 3.2 3.2  none   ON  OFF  -45.56 -48.84  CRVBND   NA    13.58  118.52   FCST   
2012NOV02 143000  3.2  997.6  +0.0  49.0  3.0 3.0 3.0  none   ON  OFF  -42.36 -47.77  CRVBND   NA    13.58  118.52   FCST   
2012NOV02 150000  3.2  997.6  +0.0  49.0  2.9 2.6 2.5  0.5Thour  ON  FLG  -74.36 -47.05  UNIFRM   NA    13.20  118.60   FCST   
2012NOV02 153000  3.2  997.6  +0.0  49.0  2.9 2.9 2.9  none   ON  FLG  -75.36 -51.34  RCDO   NA    13.18  118.61   FCST   
2012NOV02 160000  3.2  997.6  +0.0  49.0  2.9 2.9 2.9  none   ON  FLG  -73.86 -52.26  RCDO   NA    13.17  118.62   FCST   
2012NOV02 163000  3.2  997.6  +0.0  49.0  2.9 2.5 2.5  none   ON  FLG  -71.46 -51.66  UNIFRM   NA    13.15  118.63   FCST   
2012NOV02 170000  3.2  997.6  +0.0  49.0  2.7 2.5 2.5  0.7T6hr   ON  FLG  -70.96 -50.91  UNIFRM   NA    13.14  118.64   FCST   
2012NOV02 173000  3.2  997.6  +0.0  49.0  2.7 2.5 2.3  0.7T6hr   ON  FLG  -65.36 -47.59  UNIFRM   NA    13.13  118.65   FCST   
2012NOV02 180000  3.2  997.6  +0.0  49.0  2.6 2.5 2.2  0.7T6hr   ON  FLG  -64.96 -45.73  UNIFRM   NA    13.11  118.66   FCST   
2012NOV02 183000  3.2  997.6  +0.0  49.0  2.6 2.5 1.9  0.7T6hr   ON  FLG  -60.76 -41.62  UNIFRM   NA    13.10  118.68   FCST   
2012NOV02 190000  3.1  998.8  +0.0  47.0  2.5 2.5 2.5  none   ON  FLG  -54.26 -39.12  RCDO   NA    13.09  118.69   FCST   
2012NOV02 193000  3.1  998.8  +0.0  47.0  2.5 2.5 2.5  none   ON  FLG  -35.16 -34.94  RCDO   NA    13.08  118.70   FCST   
2012NOV02 200000  3.1  998.8  +0.0  47.0  2.5 2.7 2.7  none   ON  FLG  -28.06 -31.75  CRVBND   NA    13.07  118.71   FCST   
